date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2006-10-23,3.797299037395918,3.4164137554439256,3.4590454968765227,3.5544629295233054,3.7538200826864765,3.9038426876214505,2.9678935130814654,1.9860158379485737,1.4530435672855724,0.9655531939826378
2006-10-24,3.8047127307704987,3.41606906523535,3.4618041872098715,3.5573392069169874,3.755818232042918,3.904179988739953,2.965084872484436,1.9846786475932188,1.4517582960975162,0.964535837462166
2006-10-25,3.8032299489211496,3.415379688361031,3.464448000776077,3.560158035885963,3.7577879956171234,3.904501635512747,2.962266906388278,1.983334210740395,1.4504694679475794,0.963515725315256
2006-10-26,3.8061955325802144,3.414690316082747,3.4670918819018404,3.5629769415841173,3.7597577965864826,3.9048232832812335,2.959449017414806,1.9819886740260584,1.4491814502932465,0.9624956234752347
2006-10-27,3.8061955325814134,3.4136562664227155,3.4696208745460533,3.565738392613116,3.761699209623659,3.9051306997360147,2.956618983260384,1.980645390572544,1.44788947878296,0.9614722129010822
2006-10-30,3.803229948109288,3.410554179478309,3.4772082233722967,3.574023187504305,3.7675634636298527,3.90590920786853,2.9481443900642335,1.9765726216303348,1.4440132659311322,0.9584001072097559
2006-10-31,3.7972990333344336,3.4098648397455467,3.4796224961632483,3.5767273955888523,3.7697551790703443,3.9061767768168165,2.9453588536477726,1.9752087359387716,1.4427181843053472,0.9573736958434997
2006-11-01,3.789885869442533,3.407796848114275,3.4818068861499185,3.5795467492150568,3.771708148571129,3.906471387866306,2.9425545919984364,1.9738437517402563,1.4414171644618445,0.9563417635556792
2006-11-02,3.789885869441334,3.40745218662728,3.4847961273460015,3.582653883002851,3.7737862410434087,3.906837162417842,2.939797406990241,1.9724704028261097,1.4401856389717693,0.9553236700723167
2006-11-03,3.785438224025639,3.40607355273268,3.4872105771733164,3.5854158579506468,3.775779087552489,3.9071602404890937,2.9369472325184054,1.971095397336664,1.4388882240852219,0.9543025451999032
2006-11-06,3.776543503741703,3.402627047747453,3.4944542666385248,3.5937597731117155,3.781766387414498,3.907624223072337,2.928429139539812,1.9669850174607761,1.435007988097592,0.9512370190568831
2006-11-07,3.776543503741703,3.400903837010749,3.4970989152543597,3.596637141995207,3.783787819643414,3.9077565866867614,2.9256055961971006,1.9656229349879428,1.433721357392237,0.950221189686018
2006-11-08,3.7780259047920595,3.3998699243525943,3.4997436321749564,3.599572140992535,3.785820664356798,3.907915992556088,2.9227915288172923,1.9642625464250774,1.4324375216255625,0.9492081360232607
2006-11-09,3.776543503741703,3.398491390412328,3.502043441267366,3.602334569326593,3.7875663856995923,3.908061165951082,2.9199681401259836,1.9630831907948565,1.4311465566258619,0.948192327068198
2006-11-10,3.77506112386623,3.3971128748514268,3.5043433014632086,3.60446399464851,3.7893121364065196,3.908206339549314,2.917149528268248,1.9616524424632242,1.4298552110710183,0.947176251764037
2006-11-13,3.770614111288295,3.4071074957917835,3.5115881941207183,3.6104496426843102,3.7937079241316507,3.9085778114737124,2.9090503386470568,1.9573016586131642,1.4259808760772374,0.9441222794001947
2006-11-14,3.769131816109206,3.415724318197677,3.514118275751077,3.612464121147374,3.7957239021334965,3.908219144637437,2.9062555201988527,1.955850879933907,1.4246884053910724,0.9431045857040132
2006-11-15,3.7676495421070655,3.424686573963176,3.5184885528320997,3.612809465617217,3.7977626670169906,3.9077935849214374,2.903460777652489,1.9544029151195463,1.423394363332342,0.9420869022677358
2006-11-16,3.766167289274369,3.433649606418454,3.5212488281888055,3.615687363615483,3.7998270636398157,3.907368026948399,2.900666111006278,1.9529521776872505,1.4221027195170821,0.9410692290916067
2006-11-17,3.766167289274369,3.4429581943132836,3.5241241936790013,3.6186229023253302,3.8019199376747803,3.9069567032836927,2.8978724591923966,1.9515042536434102,1.4208162521535117,0.9400551610650121
2006-11-20,3.766167289274369,3.4733031007907478,3.5327507693458937,3.627430017463684,3.8082500004855024,3.9054167431445297,2.889494777680923,1.9471432881410289,1.4169589326458398,0.9370094230497727
2006-11-21,3.766167289274369,3.485374562535948,3.535626454309315,3.630365888854725,3.8104198272081113,3.9048374845873868,2.8867042479511884,1.94569209501394,1.415675309039477,0.9359945661878699
2006-11-22,3.766167289274369,3.4974474325684124,3.5385022191457782,3.6333018434217434,3.812635201189085,3.9042454201366983,2.8839137939049575,1.9442314265321503,1.4143936863055595,0.9349797195296272
2006-11-23,3.769131815703397,3.509521711052166,3.541378063858791,3.6362378811678253,3.814876217815266,3.9036533590600664,2.8811234155404764,1.9427813920162684,1.4131188274089768,0.933964883074978
2006-11-24,3.769131815703397,3.5215973981529425,3.544253988450019,3.6391740020945917,3.817117282818505,3.9030613013568694,2.87833311285548,1.9413302609795569,1.4118475567728384,0.9329503333557421
2006-11-27,3.769131815702198,3.5585232326595495,3.5528822415160866,3.6479828639840006,3.8235591949066894,3.9014132360970066,2.8699626588568172,1.9369842529438852,1.408039793978877,0.9299056392905625
2006-11-28,3.769131815703397,3.5706046364053723,3.5557584856431568,3.6509193176582855,3.825393722605175,3.900883811455791,2.8671651435138834,1.9355376727566709,1.4067741435408898,0.9288908538526153
2006-11-29,3.7676495412942934,3.5833779351405415,3.5585197555430215,3.6538558545253563,3.827242504115147,3.900382853126194,2.864367704248405,1.9340816180333675,1.4055053337793,0.9278760786176177
2006-11-30,3.761720652949485,3.5961528091989825,3.561741328385759,3.6567924745875446,3.829284732978344,3.899881897211821,2.8615703410582727,1.9326283767348906,1.404238127433266,0.9268613135855253
2006-12-01,3.754310021931273,3.6082385962839636,3.5643876956982457,3.6595564279147563,3.8312701132064086,3.899352480663354,2.858833173352582,1.9312125775622357,1.4030225319172418,0.925840199527217
2006-12-04,3.749863892498295,3.6403591428714854,3.573017626488806,3.6681366717866926,3.836833937367423,3.897650394715857,2.8504445813169133,1.9268709103231307,1.3993341599131348,0.9227993144960367
2006-12-05,3.755792096861277,3.650031800051856,3.5757793565960982,3.6709009291154615,3.838179429690358,3.897046986118058,2.8476447790377835,1.9254216812254032,1.398063062075594,0.9217854300115347
2006-12-06,3.792850942707604,3.659359861422029,3.57854116034404,3.6734348978049836,3.8393599509361387,3.89644073476596,2.8448450529749314,1.9239769405547502,1.3967955518755293,0.9207715557127072
2006-12-07,3.8328893635437344,3.669034294573681,3.5813030384913347,3.6758537452024287,3.8407225443349846,3.895848717999173,2.84205479426336,1.9225500909961113,1.3955324225332966,0.9197604562795725
2006-12-08,3.8788784618934757,3.6797463317369994,3.584295157894979,3.6781574643828696,3.842170497802533,3.8952993975406747,2.8395773501551647,1.921135546403141,1.3942812132737181,0.9187576609390069
2006-12-11,4.013996385470309,3.707395421055093,3.5922362026174603,3.6865664606315685,3.8473309424940316,3.8928587893926503,2.831298317177744,1.9168507071266827,1.3905149805603312,0.915739658561554
2006-12-12,4.0526337368202325,3.7132718006202214,3.594192783759431,3.689273607843435,3.8493024428613243,3.8913958707912366,2.828484013346233,1.915390453081911,1.389237645101904,0.914717274895227
2006-12-13,4.092772314698223,3.718111422705239,3.591315455573496,3.6918656235342295,3.851197166976461,3.889895973566748,2.825660396906149,1.913902857647165,1.387961516548697,0.9136921370755502
2006-12-14,4.1076423327106815,3.715691590394399,3.5941927475001467,3.6931328514894446,3.8519994475697317,3.8880972690691573,2.8226396819678534,1.9124778345103177,1.3866000962063696,0.9126089557197625
2006-12-15,4.121027163300162,3.712926137262884,3.5969550225583458,3.696012960784989,3.852773284262634,3.886284366075121,2.8196087277628124,1.9108021078224624,1.3852390913283719,0.9115224686091494
2006-12-18,4.156728453631797,3.706704139492989,3.6048969725473334,3.704365729740977,3.855242770934897,3.880699285753897,2.810475092022302,1.9057427084068657,1.38115737781086,0.9082522962507111
2006-12-19,4.167143634245041,3.7056671770709704,3.60742931614606,3.7070733231286956,3.8560109412206556,3.8787598736884865,2.807417270724022,1.9040503422583122,1.379810731134934,0.9071592215726731
2006-12-20,4.179047968182714,3.704284576827477,3.6098466106268434,3.709723376235541,3.856929907033857,3.876802000844526,2.804350152752022,1.9023602381249116,1.3784482313812019,0.906063394452139
2006-12-21,4.185000645309489,3.702210711590448,3.6119186219295996,3.712258272312452,3.857646877024945,3.8748157088001722,2.801264351613386,1.900671279652033,1.3770710698931543,0.9049620507282752
2006-12-22,4.187977108972785,3.6987543635846443,3.613530214040339,3.7145051628913794,3.8582500457588154,3.8727725436925375,2.7981307682450662,1.8989633673874184,1.375678851259865,0.9038496621482706
2006-12-27,4.176071738815557,3.681474351455627,3.621588550606547,3.725797965122668,3.860856231159704,3.8625445167292494,2.7823403828259874,1.8899452177249865,1.368724789554343,0.8982870738811988
2006-12-28,4.162679839543459,3.677327578165479,3.623085167211726,3.7279875274256025,3.8606513751829885,3.860460336901017,2.7791604471907982,1.8881180132513276,1.3673287189035266,0.8971686779513766
2006-12-29,4.150777369437941,3.6738720595037355,3.6249271868075583,3.7303500020720914,3.8605034238553326,3.858404650446845,2.7760294147676445,1.886293631925362,1.3659489328350594,0.8960558224247572
2007-01-02,4.085338098720048,3.657978162298914,3.6337923547051787,3.740376703585291,3.8618463681975745,3.850499538227181,2.763554107743782,1.8793302619235508,1.3605113052147066,0.8915909809872336
2007-01-03,4.074931077501276,3.6565961974640127,3.6365556841479574,3.743085237175281,3.862725552312485,3.848537929990181,2.760560557787284,1.8775384117194482,1.3592601423712436,0.8905049971796863
2007-01-04,4.063038611473568,3.655214251054084,3.6393190872735293,3.745620950774442,3.8641112037310688,3.846576358805698,2.757567095034452,1.875749942341698,1.3578923645890528,0.8894190250615219
2007-01-05,4.0481749358495245,3.653832323068018,3.642312856323726,3.7479838315647385,3.865496873635954,3.8446148246727097,2.7545089705608206,1.8739609461519757,1.3565083406383849,0.8883256015729035
2007-01-08,4.011025032133531,3.6493411826949096,3.6516401540279464,3.7560526065677724,3.8698873210482265,3.8386408339362132,2.7453398322148104,1.8685539556758668,1.352362331272139,0.8850594977484194
2007-01-09,3.999139862032597,3.6476138722829177,3.6548646007604324,3.7588191884243116,3.8715775349052794,3.8366197104157784,2.742306465220379,1.8667550378165032,1.3509815554901383,0.8839716488656224
2007-01-10,4.000625433002858,3.646922956083043,3.657973985808294,3.7617011237577547,3.8729803790928052,3.834614270555048,2.739291951154854,1.86497568634163,1.34962380470518,0.8828893390148362
2007-01-11,4.006567931538485,3.647268413748961,3.661428968897873,3.764813704678782,3.873984864068558,3.83265153632546,2.736305669797856,1.8632125508464048,1.3482855076242695,0.8818153316450639
2007-01-12,4.013996533218833,3.6479593326308235,3.664884068091201,3.7679840224003947,3.8750178149814074,3.830703061239249,2.7333185362266255,1.8614572593544043,1.3469504011330624,0.880745481249523
2007-01-15,4.045202463234165,3.6593601441383905,3.672831245251107,3.7778414498572888,3.878836689071896,3.8248464747224764,2.7243839189596164,1.8562378867601481,1.3429685870455454,0.877552026430406
2007-01-16,4.052633824363561,3.6610876507788825,3.6747893394989184,3.7810121656148166,3.8803193132116665,3.8228512151079475,2.7213783702484395,1.8544882964768972,1.3416307741183298,0.876481944869778
2007-01-17,4.063038624510873,3.663506209104117,3.6781296996170942,3.784298283249643,3.881793422015045,3.8208744803689854,2.718391669062825,1.8527504552364737,1.3403258987698008,0.8754174015616956
2007-01-18,4.063038624510873,3.6635062091038506,3.6811245922282465,3.787180925483913,3.88292605233187,3.818798240355026,2.7153393981286023,1.850969674624059,1.3390289752852613,0.8743335255515516
2007-01-19,4.063038624510873,3.663506209104117,3.6841195713509745,3.7900636477841365,3.884058694997927,3.8167220418623637,2.7122984739613054,1.849195622025035,1.3377491231719496,0.8732493848190748
2007-01-22,4.063038624510873,3.6635062091038506,3.6931050278149913,3.798712295105,3.887561996489053,3.8096902710818226,2.7034229146275734,1.8438675111437153,1.3339160095310554,0.8699981379693078
2007-01-23,4.063038624510873,3.6635062091044057,3.6961003530100456,3.8015953376923983,3.888768684734867,3.806388532436955,2.700376715870756,1.842095256353482,1.3326393948105864,0.8689145965441236
2007-01-24,4.0660116119825895,3.6635062091044057,3.699095764729332,3.8044784603573634,3.890001000959842,3.803024334536609,2.6973306074645764,1.8403101978378134,1.3313179806122566,0.8678310667581624
2007-01-25,4.0660116119825895,3.663506209104672,3.7020912629751823,3.807361663102049,3.891267484158556,3.7996602456646933,2.6942845894065703,1.8385290767146012,1.3299854790314924,0.8667475486115572
2007-01-26,4.06452510701667,3.663506209103562,3.705086847750505,3.8102449459288756,3.8925339827965644,3.796296265817456,2.691254604519977,1.8367485447471577,1.3286454597940534,0.8656634894089521
2007-01-29,4.060065719527262,3.6641972349972463,3.7140741212769335,3.8187799332350725,3.896455956599554,3.786230570711857,2.6821529957537615,1.8314060196743975,1.3246243186874063,0.8624113817054413
2007-01-30,4.057092900285975,3.664197234996136,3.717530970430638,3.8216058608106396,3.898064063267026,3.782901145441464,2.679111178676119,1.8296256122454002,1.3232796115371093,0.8613279217768222
2007-01-31,4.051147514967224,3.664197234996691,3.720987934803488,3.8243741913566165,3.8998201998531323,3.7796357986638274,2.676069451708507,1.8278485836826341,1.321926197859491,0.8602444734867376
2007-02-01,4.042230076350872,3.663506208820988,3.7238688268588005,3.8272002696581264,3.901311659530249,3.7763421254682683,2.6730090635805226,1.826057638445855,1.3205640787448791,0.8591555108349525
2007-02-02,4.037771643027477,3.663506208821543,3.726980281007175,3.8299687493752455,3.902860068224534,3.7730769850585766,2.669961891664663,1.8242683975377316,1.3192388565010926,0.8580723622075181
2007-02-05,4.030341344568122,3.6631606972219455,3.7363152060348126,3.838389997135039,3.9072720237433245,3.763057601308528,2.6608593549874104,1.8189348943440153,1.3152402935722396,0.8548332089907351
2007-02-06,4.052633780792925,3.6624696773870813,3.7394270343953373,3.8412164592670495,3.908592801401123,3.759683436192063,2.6578144178379004,1.8171591676536147,1.3138814354706652,0.8537534222644361
2007-02-07,4.055606472638029,3.661433155846172,3.7424236993106152,3.844216053835803,3.909924982371882,3.756330699022703,2.654778944975922,1.8153829135573618,1.312531318794008,0.8526764099230144
2007-02-08,4.0615521127388865,3.661087650874384,3.7443831074317924,3.848254098686854,3.9112628743089184,3.7530064929753193,2.6517623092732867,1.8136184049273973,1.3111839950148862,0.8516049346751542
2007-02-09,4.067498092568278,3.6607421470530532,3.74599676609908,3.851484653817816,3.9126007834720644,3.7496823934310086,2.6487485744949524,1.8118511375327273,1.3098362926379226,0.8505326418924763
2007-02-12,4.080877787584547,3.6548686359166194,3.7508378913737594,3.86233081072187,3.916819577234376,3.739881262271094,2.639993792155604,1.8065355748612566,1.3057798131949738,0.8473078202105633
2007-02-13,4.083851286334683,3.6641970738027885,3.748993619464147,3.865734892242312,3.9182002586983344,3.7365831631465563,2.6369644701363937,1.8047572747790008,1.3044206851124507,0.8462297715240652
2007-02-14,4.063038624510873,3.6679977808469433,3.7503768089552247,3.8679851053741166,3.919111231898542,3.733066356316428,2.6337852848042687,1.8028908781786424,1.3030171745813224,0.8451075325706547
2007-02-15,4.063038624510873,3.6766362862102664,3.7533737885278695,3.870754672589727,3.920358142178837,3.7297485829105748,2.630737402465999,1.8011065068260113,1.3016648245231632,0.8440239822310014
2007-02-16,4.063038624510873,3.6852755114089586,3.756370854673974,3.8732935088030107,3.9216050674210745,3.7264309156196607,2.6276905478728185,1.7993221667492953,1.300306545348584,0.8429398909630903
2007-02-19,4.063038624510873,3.710851838518403,3.765362572567077,3.88073727366276,3.9253772495213557,3.7166206233073984,2.6185636468996965,1.7939615253776964,1.2962341958692614,0.8396882396368044
2007-02-20,4.061552162013693,3.7191482191062164,3.768359985025227,3.8832186471553953,3.9266470109772467,3.7133687274069738,2.615527462056555,1.7921734062089856,1.2948795576207983,0.8386039187054717
2007-02-21,4.066011610760567,3.727445263365947,3.771357484068294,3.8858154961279423,3.9279139409129415,3.7101368224226494,2.612491367044978,1.7903830874451687,1.2935292984528113,0.8375196094336124
2007-02-22,4.066011610759368,3.735742971349998,3.7743550696987427,3.8884124100165396,3.9291609568160135,3.706905018151385,2.609455361862967,1.7885939156526698,1.2921810395140065,0.8364353118214485
2007-02-23,4.066011610758169,3.7440413431108377,3.7773527419183717,3.8910670998356878,3.9304079876817166,3.7036733145886735,2.6064241317002246,1.7868031021131214,1.2908335914022295,0.8353513021330139
2007-02-26,4.06452510579467,3.7692863032940727,3.786346278140851,3.8978772722240373,3.9341548644669544,3.6939802285414824,2.5973469067266164,1.781443677684269,1.286790561763862,0.8320965804306635
2007-02-27,4.0630386220644965,3.7782791404635585,3.789344296743846,3.89995504191627,3.9353962607753035,3.6907645518541976,2.5943010434152924,1.779658009174656,1.2854412032614393,0.8310112361209931
2007-02-28,4.061552159161641,3.7900401707202214,3.7924577158435113,3.9014556816684642,3.936668992265302,3.687659759708972,2.5912646386997418,1.7778734868693968,1.2840966193385706,0.8299286656942684
2007-03-01,4.052633831283048,3.800418651539861,3.7949946438619264,3.9021482925105877,3.9379246541110913,3.6844982525302994,2.5881908522933372,1.7760666909028222,1.282733819930959,0.8288350582125403
2007-03-02,4.0452024701567835,3.8118361837916392,3.7982235510210183,3.9049187706641675,3.939265752434018,3.6813794464402028,2.585140576579481,1.774284462705511,1.2814213809822395,0.8277503014971099
2007-03-05,4.0229115710742835,3.839520286732667,3.8061809350181885,3.9164631939508032,3.94310976178307,3.6716330597783564,2.5760090288166504,1.7689201210889571,1.2774433382159556,0.8245030072419057
2007-03-06,3.9560671392636193,3.849903726692383,3.808487538746408,3.9206772259581246,3.94439967264002,3.6683910939239395,2.5729703552753502,1.7671357870531201,1.2760945002522117,0.8234232690093712
2007-03-07,3.994682749846823,3.86028820494555,3.8104481930202327,3.9247875159602374,3.9457066846286803,3.6651265090615004,2.569931771750622,1.7653464657744866,1.2747484548974786,0.8223435423398762
2007-03-08,4.0347987641368155,3.8710199248374266,3.8119475430941296,3.930029513511557,3.947121920585417,3.661876225909033,2.566902644189306,1.763557733071064,1.2734059944175646,0.8212665891971449
2007-03-09,4.076416907612201,3.8820989938860295,3.8136775893199637,3.9360800673294616,3.9485656521668355,3.6586402431318943,2.5638792251593046,1.7617818559990672,1.2720659295693881,0.8201915808243143
2007-03-12,4.210302344291006,3.9153433097490753,3.8240584565136793,3.9425583058148916,3.9538167842597893,3.648506952193875,2.5552206504981134,1.7564978979327073,1.2680727911331235,0.8169823669256893
2007-03-13,4.25496908607188,3.9257343430255,3.8274036241898513,3.9442674297182068,3.955297630781529,3.644717679733489,2.5522397186506396,1.7547371971049053,1.2667454792103516,0.8159129278716648
2007-03-14,4.359266551258445,3.947212585001836,3.8352479345092005,3.9467388034835738,3.9579148089064375,3.641516267685918,2.549642814585118,1.7532011996665542,1.2655810670573642,0.8149567342757402
2007-03-15,4.357775867576108,3.944094530616682,3.838247345165402,3.9469986439059968,3.9585014702562926,3.6373070636688043,2.546381123083963,1.7512694070445978,1.2641345019276384,0.813804464151402
2007-03-16,4.356285205186605,3.9409765697627996,3.84124684246272,3.948690503903274,3.959088134916411,3.6330980306003235,2.5431157894822087,1.7493421113094154,1.262683201494763,0.8126519309946456
2007-03-19,4.351813345775835,3.9357801740921516,3.8498997251600775,3.9476511231420153,3.961067439840238,3.6205755753166757,2.5333035578441576,1.7435543106913753,1.258331010248237,0.8091935820017548
2007-03-20,4.350322768558312,3.93612659177347,3.852784179617097,3.9467387891471084,3.962115488014284,3.616432512873402,2.530043322369857,1.7416260461214694,1.2568805856059573,0.8080411015579436
2007-03-21,4.350322768555892,3.936473010610242,3.855668714191185,3.945312559802372,3.963006907540123,3.612316583058295,2.526783190560722,1.739696703149174,1.2554333521570982,0.8068886342896597
2007-03-22,4.35330394387814,3.9371658518421393,3.8585533296742636,3.944203925939882,3.963926815063057,3.6082150081940156,2.5235325243361695,1.7377679536981328,1.2539881204796766,0.805738941715628
2007-03-23,4.366720273960811,3.937858697691654,3.8614380252776748,3.945849547828373,3.9648467307252133,3.6041135956939696,2.5202857061827677,1.735838125906386,1.2525456834662885,0.8045900907943659
2007-03-26,4.396540519525294,3.9399372629549623,3.870092592835661,3.9496547906772372,3.9677774132536037,3.5919224359567847,2.510541187834048,1.73006335510828,1.2482180994422887,0.8011405787093473
2007-03-27,4.401014294432137,3.940630127278766,3.873093010845441,3.95098867945598,3.968851162634124,3.5879053881262335,2.507287292038307,1.7281398049763252,1.2467765371636963,0.7999901231882767
2007-03-28,4.405488261059953,3.9413229962225627,3.876093515526091,3.9527152519419406,3.9697483365005004,3.5838785636077564,2.5040334995273694,1.7262107172171914,1.245334599147041,0.7988396807973919
2007-03-29,4.4114538456832,3.9416694323775925,3.8790941060572237,3.955013539676555,3.9704461442272354,3.5798377080564547,2.5007704504539596,1.7242783222333635,1.2438899082632293,0.7976864902383696
2007-03-30,4.41592825723276,3.9416694323787027,3.8819793706057926,3.957687236736618,3.971115474315523,3.575782823130469,2.497505634061059,1.7223398333228834,1.2424495971519178,0.7965302754483261
2007-04-02,4.3980317785847545,3.9375122806896146,3.8902893654642945,3.9620819549921027,3.9726791578667653,3.5642348296589077,2.4875602032511157,1.7164460136143367,1.238240928128298,0.7930040022942286
2007-04-03,4.3980317785847545,3.937858704049635,3.893059516783537,3.963999290075204,3.9732630541004177,3.5600656490322624,2.4842798969315183,1.7145277380354873,1.2368003011512085,0.7918483935061227
2007-04-04,4.396540541989902,3.9375122806890595,3.8953680332722618,3.964103243406303,3.9737358701615877,3.5557902466655245,2.4809903375707654,1.7125810755892923,1.235362864854439,0.7906900368621628
2007-04-05,4.393558132298736,3.9371658584839153,3.89733031342534,3.9640397163332564,3.9740263970147183,3.551515020805973,2.4777008837989056,1.710632221140873,1.2339278262722964,0.7895316935306207
2007-04-10,4.299655731689844,3.921231664709146,3.908758435335802,3.9604302813049275,3.9752084501994966,3.5304308612242874,2.4611663149854968,1.7008584222473644,1.2267077768499002,0.783716157023262
2007-04-11,4.2996557316910655,3.916036255399491,3.911529079117315,3.9592233125870013,3.9757325454217396,3.5263580565559005,2.4578868534518072,1.6989203796335506,1.2252732567466396,0.7825612069617627
2007-04-12,4.299655731689844,3.9108411058284664,3.914299796777132,3.95988742944946,3.9761398606098286,3.5222854121085945,2.4546074968834652,1.6969795877532778,1.2238379646162478,0.7814062701355429
2007-04-13,4.30114558475414,3.905992533227276,3.9171860399613845,3.9606150754930347,3.9765756612038183,3.5182271070008486,2.4513535061844838,1.695046076357709,1.222407446514051,0.7802530029099586
2007-04-16,4.345851129122913,3.9011441198886443,3.928962757471921,3.962278290351451,3.9781536755947533,3.506287063269964,2.442131933127767,1.6893867196321466,1.218222965141802,0.7768667157071141
2007-04-17,4.366720284984127,3.9059924649192057,3.9333505056568185,3.9630868075882564,3.979050932685113,3.502436370920381,2.438992459359257,1.687523551485981,1.2168432286640884,0.7757491134453787
2007-04-18,4.372683659360499,3.907377746012086,3.936583697373486,3.9642418390053225,3.979617774629718,3.4984298797098967,2.4357595424891354,1.6856047049010447,1.2154227118698513,0.7746039168577745
2007-04-19,4.372683659360499,3.907377746012086,3.9393550830941315,3.965269826943274,3.9798769848893967,3.4943668401164585,2.432489313198838,1.6836652814665065,1.2139931053646524,0.7734476907447663
2007-04-20,4.372683659360499,3.907377746012086,3.942126542711488,3.9664191060605702,3.980136195795003,3.4903039600257646,2.4292238654105347,1.6817242235537044,1.2125635190517459,0.7722914778976353
2007-04-23,4.378647367942201,3.907377746012086,3.9504413649631642,3.969936325411494,3.9807058925151573,3.4781729756653057,2.419435629274247,1.6758996007590676,1.2082748812643151,0.7688223667850824
2007-04-24,4.384611417282991,3.907377746012375,3.953213120187349,3.971091431661744,3.9811246211624463,3.4739533976202885,2.4161696623238305,1.6739575768595971,1.206843791272183,0.7676662070060791
2007-04-25,4.386102483476884,3.907377746012086,3.955984949318303,3.972263877581006,3.9816857767795977,3.469515717384697,2.412903799518973,1.672012247434873,1.2054210397366871,0.7665100604921538
2007-04-26,4.387593570969384,3.907377746012375,3.958756852357692,3.973465215110461,3.9823295425353455,3.465078227467644,2.409638040856632,1.670066955230265,1.204020489792712,0.7653539272431509
2007-04-27,4.387593570969384,3.907377746012086,3.9615288293070927,3.974637687797733,3.9829733122766164,3.460640927860892,2.4063789328134577,1.6681211431631704,1.2026346147055555,0.7641978072589595
2007-04-30,4.387593570969384,3.9070314241494764,3.969498675852301,3.978155185190624,3.9850385292539814,3.446812943144284,2.396608776837228,1.662297299592197,1.1985036404809302,0.7607259381112286
2007-05-02,4.353303913250972,3.903914580658596,3.974003639138357,3.9800728189639756,3.9869755929172745,3.4375121969317357,2.3900017349531177,1.6583703645628223,1.1957776110045781,0.75839560060047
2007-05-03,4.32796659242991,3.9025293461146138,3.976429470984777,3.9812338136232306,3.987664969889382,3.4329046396855967,2.3867264221371087,1.6564231058312062,1.1944152167790323,0.7572387326169272
2007-05-04,4.304125325342234,3.9011441300396577,3.9787398399641294,3.9829146775347546,3.9883543514317443,3.4282972876802154,2.383453084098308,1.6544753273924684,1.1929573912505598,0.7560818779162037
2007-05-07,4.193930040242777,3.8900630515414703,3.986364421835975,3.9869523319550515,3.9904025828483736,3.414222884785567,2.3736636123852017,1.6486489236435364,1.1885828513497065,0.7526149810505478
2007-05-08,4.193930040245175,3.8852154497920566,3.9891371349196847,3.9882866986067356,3.99102361249255,3.4095327871448866,2.3703832120062884,1.6467068632714632,1.187108872000242,0.751459283259881
2007-05-09,4.1969067475936095,3.885561699036799,3.993989551411059,3.9896961786020313,3.9915050560434873,3.4048613139929795,2.367121612018952,1.6447787627853483,1.1857030303107363,0.750309118725756
2007-05-10,4.216257447524896,3.8897167862514515,3.9984955848991977,3.991666019985818,3.9917699944604035,3.400345844830799,2.363962936937014,1.6429108430289663,1.1843324500108166,0.7491893270339389
2007-05-11,4.2400786367772225,3.894910881108782,4.004850570634866,3.993809204461707,3.9921203980635145,3.3958730601048037,2.360851096532479,1.641058550202712,1.1829670353833643,0.74807810366051
2007-05-14,4.307104918400539,3.9170752201780124,4.020797532470999,3.998910280238377,3.9935077772840444,3.383163960447466,2.3517086947920873,1.6354840548860938,1.1788467470562614,0.7447340193716956
2007-05-15,4.372683659360499,3.9409765058926016,4.029003118463881,4.002110870745046,3.995348153272671,3.3793787106414452,2.348857046484598,1.6337861431769296,1.1775772275934182,0.7436995686268766
2007-05-16,4.372683659360499,3.9492912361481114,4.031545812178217,4.002151311865099,3.9958894433827385,3.37498615248375,2.345594264811357,1.631846037415996,1.1761307320075742,0.74254369709148
2007-05-17,4.372683659360499,3.957606631537902,4.033626245310207,4.00171801448248,3.9963709091970223,3.3705937809645814,2.3423315871525574,1.6299026274566586,1.1746822771714571,0.7413878388178752
2007-05-18,4.372683659360499,3.9659226921150648,4.03559113729548,4.002925469651153,3.996852377240523,3.3662015960759684,2.3390559291468493,1.627953686042316,1.173232655130474,0.7402319938058621
2007-05-21,4.372683659360499,3.990528267627824,4.041486035919872,4.006790575158892,3.9982341175681224,3.353514601899832,2.3292510778455844,1.6221093133611975,1.168887081333625,0.7367606744148825
2007-05-22,4.372683659360499,3.9985003373142147,4.043682259419934,4.0080963083792165,3.998681406545068,3.3494006227565043,2.325955279993641,1.620164419131176,1.167448233181445,0.735604330509454
2007-05-23,4.3711927844357845,4.006473018150336,4.045878529279601,4.009407835663614,3.9991543383254724,3.345510480826386,2.322659588292053,1.6182195621235573,1.166039101856775,0.7344479998775855
2007-05-24,4.374174554357935,4.014446310183817,4.048190442058264,4.010811823419291,3.999707044244616,3.34162048532356,2.3193640027371343,1.6162741855397789,1.1646561225522767,0.7332916825190328
2007-05-25,4.3697019283580385,4.022420213463196,4.0505024062089,4.01227360838714,4.000259753101676,3.337730636243341,2.316068523326109,1.6143282894113486,1.1632965225755854,0.732135654415611
2007-05-28,4.350322757942315,4.047732733740239,4.053970453507305,4.017040439781816,4.002080293781063,3.3261072596570296,2.3062742830693317,1.6084774624777642,1.159229314044552,0.7286657178984912
