date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2022-10-31,3.539607836906611,3.78986057129993,4.108140852698794,4.4320930459388785,4.8786850662415615,5.1445020627377325,4.91490118330471,,,
2022-11-01,3.6476310662892475,3.81650088043215,4.122599864977672,4.442303583720086,4.885293307899485,5.147036811109151,4.9158496411569,,,
2022-11-02,3.755766996678167,3.8431480274777385,4.137060885390009,4.452515119806311,4.891815766045005,5.149701239883386,4.916970554182165,,,
2022-11-03,3.8640157456570456,3.869455818280154,4.151639624546766,4.462727654295162,4.898367364882539,5.152308126157834,4.918091479183184,,,
2022-11-04,3.861048552839419,3.869802014286816,4.157541062372583,4.468588647169791,4.90273528050762,5.15383482526135,4.918493861304318,,,
2022-11-07,3.8521474829769087,3.870494409761993,4.183696469106124,4.489075640536222,4.915840118680137,5.158299828813218,4.919107019394819,,,
2022-11-08,3.8536309418480297,3.8711868101368507,4.192609327361918,4.496505339262669,4.920266246434113,5.159783405100216,4.919241148483211,,,
2022-11-09,3.8565979227531244,3.8718792151272163,4.201522948107939,4.50393556627815,4.924692560914945,5.1612814060714385,4.919384858391385,,,
2022-11-10,3.861048552433277,3.872571624733112,4.210437331409267,4.511366321620058,4.92911906213056,5.162462540826374,4.919528568496423,,,
2022-11-14,3.872917832330325,3.8753413093132405,4.246102491473391,4.540978486381597,4.946826934498039,5.167187212508617,4.92018963729437,,,
2022-11-15,3.874401587484555,3.875687525030891,4.254904861693798,4.548295724889173,4.95122561872261,5.168339603655081,4.920390832819299,,,
2022-11-16,3.874401587484555,3.8936922018505182,4.26359213871581,4.555555395162392,4.955595735338991,5.169463197180835,4.920534544223476,,,
2022-11-17,3.8714340987761497,3.9113536637523483,4.27216429367665,4.56281556754683,4.9599372807711095,5.170557992162639,4.920668675026607,,,
2022-11-18,3.8699503860105455,3.929364522550838,4.280853008880081,4.570076246055232,4.964307760136744,5.171667204116059,4.920812386811346,,,
2022-11-21,3.8699503860105455,3.9820295593353983,4.306923498773285,4.591861306741385,4.977391533425735,5.174994910168551,4.921243523291552,,,
2022-11-22,3.8699503860105455,3.99935941880849,4.315615110366466,4.599124002140487,4.9817339816425,5.176089763034408,4.921348912549628,,,
2022-11-23,3.8714340983711626,4.016692166511504,4.324307446208042,4.606387201849849,4.986076609487067,5.177199033330249,4.921473463593329,,,
2022-11-25,3.8803368176102637,4.052059934504615,4.341926137460872,4.621031347779891,4.994848691020493,5.179446422306722,4.92174172791866,,,
2022-11-28,3.884788463369415,4.104093198151326,4.368011895798252,4.642943277703138,5.007965036341355,5.182803188090035,4.922335743464323,,,
2022-11-29,3.886272387681733,4.121443401002067,4.37670859772108,4.650267651125195,5.012337515558762,5.1839125291909705,4.922575266692553,,,
2022-11-30,3.884788463369415,4.138449402913258,4.385290052685931,4.6575344001788865,5.016652640644947,5.1850074745876995,4.922872275929491,,,
2022-12-01,3.8818206787420317,4.155111034391923,4.3937562321807455,4.664743512805192,5.020996710539216,5.186116838328991,4.923159704984448,,,
2022-12-02,3.8788529788973625,4.171775331648497,4.402223098325986,4.671953122015937,5.02551357931722,5.187226213770502,4.923447134826797,,,
2022-12-05,3.874401587484555,4.223173705509109,4.427975873514267,4.694050176734921,5.039094128575727,5.190741713374258,4.924069902872752,,,
2022-12-06,3.872917832735312,4.240196322881218,4.436561543478956,4.701378125323408,5.043467902794774,5.191865545930985,4.924175294940913,,,
2022-12-07,3.872917832735312,4.257916693784813,4.445263957457035,4.70876475228017,5.047841860333779,5.193003798991946,4.924299849339797,,,
2022-12-08,3.872917832735312,4.275640077072929,4.453967096583611,4.716093732807525,5.052216000002208,5.194156472713196,4.924424403886518,,,
2022-12-09,3.950100650787025,4.293366473257598,4.462670960918946,4.723365054712203,5.056590321807608,5.19530915906512,4.924548958581099,,,
2022-12-12,4.1819933797956566,4.346563744312681,4.488786905782516,4.745182050021723,5.069714380121648,5.1988681567240125,4.924913042382273,,,
2022-12-13,4.256427410653396,4.363954357804634,4.497493671557673,4.752455391773669,5.074060647324341,5.20004971299286,4.924778905601945,,,
2022-12-14,4.33091462176618,4.381347869652186,4.506201162843881,4.759729238575039,5.07840709431282,5.201231282532515,4.924654350190827,,,
2022-12-15,4.4054550511297474,4.39874428033824,4.514909379701604,4.7670035904610275,5.0827537210944795,5.202384046408115,4.924529794927546,,,
2022-12-16,4.402472432931748,4.398048373203478,4.517928374844105,4.7712520153321725,5.085632359943837,5.2027875138750845,4.923907025264773,,,
2022-12-19,4.393525089566452,4.396308625709433,4.526173000709144,4.784056528932745,5.0942687496454475,5.204098793385126,4.922153709919219,,,
2022-12-20,4.393525089566452,4.396308625709433,4.52907619387426,4.788422063089071,5.0971764950737075,5.204487857880946,4.921540534934277,,,
2022-12-21,4.393525089566452,4.396656572945945,4.531979467674874,4.792787779123109,5.100084320953391,5.204487857880946,4.920927363532779,,,
2022-12-22,4.393525089566452,4.396656572945945,4.5348828221133175,4.7971536770425205,5.102992227286718,5.204487857880946,4.920314195714726,,,
2022-12-23,4.393525089566452,4.396656572945945,4.5377862571919225,4.801519756854811,5.1059290060243345,5.204487857880946,4.919701031480095,,,
2022-12-27,4.393525089566452,4.397004521342107,4.561016561577325,4.818985895184613,5.117763327089575,5.204790465317055,4.917267571418105,,,
2022-12-28,4.395016260413098,4.397004521342107,4.566941114358203,4.823352884575094,5.120902090523649,5.205121892898101,4.916750229590305,,,
2022-12-29,4.395016260413098,4.397004521342107,4.573214533559367,4.827720055903972,5.124069744534254,5.205352452052181,4.916232890313488,,,
2022-12-30,4.396507452559528,4.397004521342107,4.579372145153338,4.83208740917882,5.127179898552381,5.205583011711545,4.91571555358763,,,
2023-01-03,4.4024724341540145,4.3977004216133375,4.605284548826161,4.8501410602028505,5.139679037069489,5.206462024947567,4.913818675008108,,,
2023-01-04,4.4024724341540145,4.406399535438155,4.611444047119817,4.854684079755467,5.142789652045088,5.206591716150433,4.913282190057067,,,
2023-01-05,4.4024724341540145,4.41509937651412,4.617603909792112,4.85911080338941,5.145727542798917,5.206606126313673,4.912755287792558,,,
2023-01-06,4.400981156804185,4.423451904816056,4.623415434285527,4.8634794632751,5.148607907543323,5.206606126313673,4.912218808279234,,,
2023-01-09,4.396507452559528,4.448513498822337,4.640851944824398,4.876586535009997,5.157249475213921,5.206490845015521,4.910379468740755,,,
2023-01-10,4.395016260413098,4.456868700036409,4.6466647607498635,4.8809559229728405,5.1601301555904255,5.206462024718617,4.909737623213628,,,
2023-01-11,4.395016260413098,4.46522456961207,4.652477899578278,4.88532549297398,5.163010914880384,5.206447614575116,4.909095781613337,,,
2023-01-12,4.395016260413098,4.473929312384484,4.658291362919842,4.889753510217898,5.165920562265036,5.206447614575116,4.908463523491169,,,
2023-01-13,4.396507452559528,4.482634780494177,4.664105149200393,4.894181714402546,5.168830290153736,5.206447614575116,4.907831269179419,,,
2023-01-17,4.396507452559528,4.51746390751786,4.687363524070243,4.911721571903582,5.180498819169088,5.206375563859478,4.9053310283466045,,,
2023-01-18,4.395016260413098,4.525824624315833,4.6930626133431685,4.9160341450382505,5.183408949611423,5.206346743594148,4.90469879308677,,,
2023-01-19,4.396507452559528,4.534534416690805,4.698878331172618,4.920463458730873,5.18631916136838,5.206332333462482,4.904076140787894,,,
