date,1w,1m,3m,6m,1y,2y,3y,5y,7y,10y
2015-12-21,13.489721544827038,11.81686535579276,11.603091488351524,11.528450258518653,11.117988580996219,10.294190898570399,9.31698921087718,8.090119334621338,8.147974679179072,10.563287280676592
2015-12-22,13.435762132621033,11.808917892725246,11.595424444450696,11.522354719032023,11.114425687048367,10.288476860357253,9.313373264241687,8.085959452556434,8.146323053201133,10.564670179527447
2015-12-23,13.4049859662559,11.801462753702886,11.588246275475234,11.516755607897956,11.111115492893632,10.282888469628215,9.30984026753161,8.08184857439267,8.144723500028995,10.566078230354448
2015-12-24,13.31756168911813,11.80033763176942,11.58169073774884,11.512615293042906,11.108352859580783,10.277572202115447,9.306445498014849,8.077821328425427,8.143178977224053,10.567526606366417
2015-12-25,13.241039794847387,11.801693741763742,11.575756497506816,11.507920836491149,11.105499908159722,10.272359483088511,9.303119090158486,8.073841594133068,8.141642936911285,10.568974065454961
2015-12-26,13.185290503665614,11.808888121962745,11.574895142800724,11.504278735734585,11.103125390199153,10.26738635462614,9.299915718306707,8.06990947508124,8.140170386394319,10.570560838500032
2015-12-27,13.08870004574283,11.811105012124967,11.575138054588564,11.498286042615957,11.099981669475723,10.262493671937921,9.296462979621323,8.065829508027832,8.138591442133336,10.572014389849649
2015-12-28,12.992256555992121,11.811589380885623,11.575380966928206,11.491141286754104,11.097381197148582,10.25721372537891,9.292824140957423,8.061745846291778,8.137013324767395,10.573453849521641
2015-12-29,12.89594367586031,11.815170045140544,11.575622640465877,11.484000703202657,11.09512462645772,10.251682316049937,9.289308460557088,8.057663996183795,8.13545482191631,10.574900383618058
2015-12-30,12.819094138868813,11.819999107501555,11.57970142161755,11.477607248681831,11.09357706386671,10.246005156200155,9.285436950424476,8.053654985041113,8.133918889632973,10.576384278977692
2015-12-31,12.732153608554132,11.821109522937402,11.581182512743805,11.473839854924162,11.091937938847686,10.240235593699731,9.281504318216172,8.049640682969162,8.132374519024332,10.577847933066376
2016-01-01,12.723653147695412,11.840353636831114,11.589478274753562,11.47341513855622,11.091780629305447,10.235203933754477,9.278059391982229,8.045892920628228,8.131041715003896,10.579462101297143
2016-01-02,12.715153327107465,11.859589881589105,11.598678321994061,11.472391119173086,11.091623319972976,10.230174918582513,9.274616170458483,8.042188381452121,8.129709561985754,10.581077201714418
2016-01-03,12.711289982328555,11.873200044034471,11.604069567546071,11.471749718820568,11.091640967818561,10.225191870468265,9.271203385045968,8.038502493254217,8.128390244689854,10.58269986771836
2016-01-04,12.707426769651198,11.880973247017245,11.60945735478547,11.469706666299274,11.091658615668898,10.22021146251777,9.26779240200528,8.034825135514122,8.12707157805168,10.584321376593198
2016-01-05,12.762360948389873,11.898900209243713,11.614842922979296,11.467664889240403,11.091675959249802,10.215233694393522,9.264383121409114,8.031149382345504,8.125753604358632,10.585941758571416
2016-01-06,12.833870105921896,11.917684090508951,11.61428748955613,11.465623768494183,11.091693302834837,10.210258565758789,9.260975543105143,8.027475233593528,8.12443628127577,10.587560983317701
2016-01-07,12.915551263630798,11.928772455601155,11.613645272992423,11.462093207378189,11.091710646424357,10.205286076276554,9.257569766699913,8.023802689102766,8.123119608779561,10.589179081065335
2016-01-08,13.005828673283592,11.939854459740019,11.616255066502212,11.458828328835846,11.09172799001772,10.200316225610017,9.254165692275617,8.020131748718317,8.121803586846688,10.590796021478099
2016-01-09,13.090218438599809,11.950930100816691,11.620386221214595,11.456754560678494,11.091745333615211,10.195349013422739,9.250763319680022,8.016462412285442,8.120488215454124,10.592411834790628
2016-01-10,13.174622742077545,11.955660629019626,11.625420183216594,11.455378468578715,11.091762677216899,10.190384439378652,9.247362748511101,8.012794679649327,8.119173494578536,10.594026490665787
2016-01-11,13.259041522221548,11.96050328547511,11.630451892720783,11.454206668485888,11.090754922436673,10.184980187160498,9.244498918616873,8.009128550654875,8.11785942419636,10.595640019338749
2016-01-12,13.356376520892454,11.972898123605225,11.635480109375695,11.453035499625642,11.089147762744723,10.1800032527803,9.241578309839959,8.005464025147813,8.116540250511362,10.597252420759462
2016-01-13,13.393503788697458,11.967685575630838,11.634242567978692,11.449604409236901,11.086560304829174,10.174298981249109,9.23829654949384,8.001585044198634,8.115012873553473,10.598753037421016
2016-01-14,13.417732890787848,11.956895596235096,11.63127401500721,11.444974492950566,11.083547869013731,10.16838423215789,9.234913862864659,7.9976504751918975,8.11335873080592,10.600221413299526
2016-01-15,13.420972468308157,11.943760247439705,11.626575826188756,11.440653627624453,11.080749101192167,10.162377623603703,9.231470149494235,7.993627422728089,8.111649703343659,10.601611782332787
2016-01-16,13.420972468306847,11.928649610963316,11.622866030200218,11.436394827292172,11.077790073819592,10.156293954412,9.227979875305415,7.989604584792254,8.109839215283898,10.60289921341926
2016-01-17,13.426884932858973,11.916748297942735,11.621876608667492,11.43201240654581,11.07494429601099,10.150274881709187,9.22452950025583,7.9856114148291635,8.108045127423335,10.604304760533424
2016-01-18,13.43279770615251,11.911665183024333,11.620887195815556,11.426786642126462,11.072612119857084,10.144291286240703,9.221112442206692,7.981626260592689,8.10625191524994,10.605738586142376
2016-01-19,13.45810457884491,11.917117492774775,11.619899031495073,11.421564216488589,11.070259609921806,10.138252654998524,9.2177187258647,7.977642909516636,8.104511949913174,10.607221894415808
2016-01-20,13.462949494193133,11.913026365131829,11.619033621919606,11.415851952358302,11.067826843320972,10.132234881273284,9.214298796464671,7.973614222225689,8.102777769324865,10.608682077504273
2016-01-21,13.482347412863627,11.91116918526891,11.618044235977699,11.411902872424374,11.065211607343706,10.126142020345963,9.210887349287479,7.96962176839251,8.10106053669324,10.610143219289391
2016-01-22,13.483951902010304,11.902614605817341,11.611490668744807,11.407459548946907,11.062261818784425,10.120017375096669,9.207454472752353,7.965617633920008,8.099322181860291,10.61157012000069
2016-01-23,13.49041871915102,11.896544004589703,11.6027122304043,11.403387014577348,11.059515909222096,10.113996214309973,9.204084514230715,7.961660842101548,8.097604917178614,10.613015156385487
2016-01-24,13.491488453355437,11.889239586451229,11.593439897272173,11.399376503351522,11.056670602701058,10.107934369047978,9.200724732743403,7.957710172469179,8.095874483731592,10.614445094638514
2016-01-25,13.492574406069323,11.881943101036253,11.584174531029511,11.393351081056235,11.053001060082934,10.101787506623051,9.19726874141109,7.953714341391316,8.094144966100526,10.615873052194956
2016-01-26,13.464569801303728,11.879959676385576,11.574914890721866,11.387329077362441,11.049341675758928,10.095615805322499,9.193806179259067,7.949720313870823,8.092439120659778,10.617262646961123
2016-01-27,13.391867852564033,11.875497109646037,11.56848779719233,11.380570033267245,11.046575413800763,10.089691142753466,9.190387205497142,7.945657310659171,8.09067561391954,10.618616993153317
2016-01-28,13.37088243951252,11.875869915272386,11.561196092377312,11.37551185651522,11.044417202397593,10.083902333156303,9.187016485910625,7.941624556675442,8.088941699006401,10.61998444474801
2016-01-29,13.340204782742404,11.873141009677779,11.553039970805346,11.371008759965907,11.041864266259992,10.077991422065047,9.183564630481289,7.937592080439915,8.08716560424141,10.621338853449824
2016-01-30,13.2901830038487,11.873633103115866,11.549704345548516,11.366444600205616,11.039575673213964,10.072213929613905,9.180255527689752,7.933553713183206,8.085440204237893,10.622720486658865
2016-01-31,13.246102502600099,11.868425207407318,11.549950919965557,11.362681584774137,11.03739934734691,10.066651848679964,9.177006132515931,7.929550853910827,8.083731113370929,10.624120255041912
2016-02-01,13.20207148260517,11.863344294192935,11.550197494951163,11.358199400475577,11.035068570923068,10.061125321037846,9.173700414372043,7.925644761576267,8.082022895250729,10.625590750449376
2016-02-02,13.130620019720386,11.857272101391626,11.550444070503762,11.35371987000109,11.03265664484454,10.055227217188435,9.170298407390565,7.921740465839222,8.080317241576873,10.627044087920655
2016-02-03,13.088733267091568,11.863590322874984,11.552914818710391,11.350353065257535,11.030800669708384,10.04981593542793,9.16705876083772,7.9179440194828254,8.078735439545603,10.628552833071225
2016-02-04,13.104836741950422,11.86619228142185,11.557321173304459,11.34696099227408,11.029095553515479,10.044389221568828,9.163976678848162,7.914124454290117,8.077204235153147,10.630107868212546
2016-02-05,13.059730283142157,11.858636358828933,11.557938273135315,11.340670630708537,11.02605457361352,10.038554848241766,9.160624703076369,7.9100689786905765,8.075533798378531,10.631559177448068
2016-02-06,13.003392655334922,11.850223681898786,11.557321172798996,11.336477481634555,11.022944954432855,10.032688688232682,9.157156521467048,7.905942772843821,8.07385074337219,10.633001446028612
2016-02-07,12.980365203786025,11.84949687208212,11.55299532795404,11.333579277801743,11.020463943499825,10.027293270718518,9.15392702483504,7.90194049421542,8.07225571110628,10.63446779820385
2016-02-08,12.957358574747847,11.848770066924397,11.5486733677008,11.330885816258341,11.017431394011279,10.021963213306485,9.150750642801109,7.897780642574315,8.070661463454098,10.635907871025307
2016-02-09,12.942308394702472,11.85309741501186,11.544354052572903,11.328194274586046,11.014803945234842,10.016397150456612,9.147607439189208,7.8936226061249615,8.069057047531135,10.637294394460994
2016-02-10,12.984140913257146,11.862017302025851,11.542142414480416,11.326554521110953,11.013736687896248,10.01107708742146,9.144626848260916,7.8895667960067195,8.06749201844925,10.6387333899562
2016-02-11,13.07106556581008,11.86982325585706,11.537941033150423,11.325013101006153,11.0126998467172,10.005651817024797,9.141644744294464,7.885245618025016,8.065931240819113,10.640170464990328
2016-02-12,13.096841030761851,11.870076752779447,11.532504645865549,11.322361891581668,11.011208763467772,9.99992447766822,9.138462443792772,7.881326917324838,8.064281945001529,10.64152483190619
2016-02-13,13.148409631428759,11.874300549906213,11.536087551948459,11.320327152568632,11.010042422581389,9.99436057159464,9.135402691906801,7.8774318116051845,8.062679057868749,10.6428851886752
2016-02-14,13.182252277604501,11.889545530383616,11.54152407228417,11.318539134033001,11.009018691126604,9.98855967960357,9.132263107402405,7.873524902550844,8.061096701041869,10.644284894582313
2016-02-15,13.21608888005037,11.906023176404501,11.546957140965475,11.316893341904288,11.007748387907924,9.98283907932558,9.129176522236815,7.869608146733342,8.059515128387718,10.645685557653529
2016-02-16,13.24991942729088,11.914805559152697,11.55238799655589,11.315248810453205,11.006396311735077,9.977319258339401,9.125903800399527,7.865693128442319,8.057910618108943,10.647087177924863
2016-02-17,13.275784280362002,11.922615179582152,11.561285064493632,11.313300753339139,11.005724995329036,9.971911027546732,9.122784519212534,7.86175071853219,8.05646846172614,10.648474844972089
2016-02-18,13.29513412639962,11.91592065033289,11.56338552586369,11.309909823905073,11.004325522712243,9.966428537771366,9.119484909413632,7.857667474866914,8.05488278040114,10.649806190642286
2016-02-19,13.277385936181085,11.898695798319148,11.562767158713271,11.304916061989845,11.00186441009412,9.96052377733443,9.115905767696608,7.853401706938867,8.05321290779255,10.650985180272055
2016-02-20,13.301590207228076,11.888050430962483,11.56486764225233,11.300600623375834,10.999940245426254,9.95488751209952,9.112528567436717,7.849295332151929,8.051657002740132,10.652248885805005
2016-02-21,13.317173623859357,11.87392031815473,11.567462625542069,11.296408367517552,10.99785559534201,9.949286027534466,9.109161538169118,7.845189178408907,8.05007943195568,10.653533846733708
2016-02-22,13.358043838397071,11.862393814595528,11.571992228191785,11.29277132190294,10.995756990678363,9.94392512672675,9.10587389525439,7.841159736720971,8.048568723139283,10.654870223454061
2016-02-23,13.36824348417245,11.850246042242718,11.576519536421648,11.289136249122933,10.99372895529569,9.93858436217403,9.102430152225294,7.837155968790199,8.047077526410963,10.656222738207365
2016-02-24,13.378962196509159,11.847510282299357,11.581048268164551,11.285503767071292,10.991437082902756,9.933158336532767,9.098810400381119,7.833153944317028,8.045625754524366,10.657576239352885
2016-02-25,13.385358288451798,11.857532985677356,11.586729885988301,11.28205002243934,10.989146473616817,9.927735288228035,9.095192561306087,7.829153722196169,8.044213405796974,10.658928787418255
2016-02-26,13.39343889860829,11.862240863840956,11.590686359103696,11.277119291980542,10.98642425667924,9.922100706709136,9.091434808395938,7.825071135147521,8.042741595709103,10.660237222595503
2016-02-27,13.351455031836323,11.864962053861117,11.593529850526796,11.271079469212264,10.983542216423414,9.916389194405628,9.087929087163914,7.82096005766495,8.04124803476709,10.66153745866294
2016-02-28,13.296056303328573,11.871653456306719,11.595754861577735,11.265840875114552,10.980409176383187,9.910669712068687,9.084334045563836,7.8168610782569425,8.03972012662124,10.66279533957426
2016-02-29,13.240733162353347,11.872894860589911,11.59797867760426,11.261054860402053,10.977533073661094,9.905181431359967,9.080891903205668,7.812776076382288,8.038193043191066,10.664054265313695
2016-03-01,13.185469360030154,11.876492398476813,11.600201298534607,11.256272140690161,10.974211446209715,9.899773800143796,9.077353661957721,7.80869294182962,8.036657314673334,10.665329389208278
2016-03-02,13.160853413502727,11.889880751831328,11.604775611397367,11.252662364256928,10.971445213945419,9.894475827242012,9.073977550702805,7.804723462223961,8.035224201953506,10.666662936117245
2016-03-03,13.157637417338265,11.890626463957044,11.608608760371219,11.248719052340839,10.96825353380897,9.888847003324287,9.070600050133514,7.800683844730161,8.03382915533135,10.66799455942884
2016-03-04,13.151189532515017,11.892363993280686,11.61281273239927,11.244775876964619,10.964818493245488,9.883261354332395,9.067250833751395,7.796632504209633,8.032450992893093,10.669325078469472
2016-03-05,13.115740868273583,11.888404263413044,11.615162111506482,11.240155100252625,10.960921004651269,9.877448776187991,9.063835512632146,7.792522511014921,8.031026522159301,10.67061935971465
2016-03-06,13.12166976952609,11.876134340441723,11.618624921654863,11.236828171642266,10.957803769756369,9.872166305336716,9.060807932152205,7.788571682656675,8.029710997501581,10.672007409403284
2016-03-07,13.12759898205731,11.863612276531121,11.62208535979714,11.233705831135188,10.954529807481972,9.86667824112808,9.05779357936234,7.784605172419323,8.02839616510509,10.67341463173328
2016-03-08,13.173750678251217,11.86087245608267,11.625543425697815,11.2305848135541,10.950809519080407,9.861300440794096,9.054832182510753,7.780640402195371,8.027062875811385,10.674822811657547
2016-03-09,13.225273397212556,11.862713903303623,11.625909202136242,11.227466354296944,10.94709148229036,9.855925611466954,9.051872359357471,7.776677371792573,8.025735182671024,10.676231979525452
2016-03-10,13.243450220073738,11.867276643914447,11.624459739506033,11.224587665325526,10.944636778787743,9.850553752737024,9.048914209345703,7.772716140077041,8.024408182065002,10.677640165233848
2016-03-11,13.243450220072429,11.866784575569888,11.62495446129963,11.220891198713655,10.941719044686371,9.844980883616739,9.045822635120281,7.768860698945623,8.02301745910652,10.679006262904789
2016-03-12,13.217657426604035,11.868029662689938,11.623718276819872,11.216887235441897,10.938944805134621,9.839481250828165,9.042696198278154,7.764881342180008,8.021546397099266,10.680379320442125
2016-03-13,13.196186770442875,11.86505488965306,11.621492679050839,11.213314552387988,10.936253280538132,9.834230847051973,9.039450278477235,7.7609315902873455,8.02008735843689,10.681661432379098
2016-03-14,13.174736347200078,11.8607121587194,11.619268365315927,11.209823514788653,10.933557567175312,9.828985507246024,9.036197685213953,7.757001583514622,8.018629057924077,10.682923311104764
2016-03-15,13.146761517263684,11.853518126090057,11.617045335538911,11.206334439387412,10.931205863359917,9.823745230709147,9.03289859789458,7.753073313697834,8.01703391177686,10.684152831054949
2016-03-16,13.064590291324741,11.841993787561279,11.611736545409057,11.201309490478529,10.928107413018285,9.81809042122781,9.029374849733273,7.748999872577533,8.015385627095629,10.685307848709847
2016-03-17,12.974443517240797,11.836045742627022,11.602092809737563,11.196998082962573,10.924675153049556,9.812195421078695,9.02581996074423,7.744903566460004,8.013788131670974,10.686451995207435
2016-03-18,12.958358638064404,11.837782424852517,11.597395833659574,11.193857107062154,10.92187946745029,9.806613666757237,9.022472118501423,7.740931059542833,8.012279199079607,10.687649359673902
2016-03-19,12.993757903848579,11.838654502720836,11.590596775183059,11.191331920539383,10.919014890108603,9.80100001728179,9.019057788362982,7.736940993088948,8.010757608647111,10.68882551704231
2016-03-20,13.062426212583865,11.850547511187282,11.58602296851492,11.191023763764418,10.91677832263449,9.795690682562608,9.01586193132955,7.733068747967908,8.009323900653587,10.690065170887241
2016-03-21,13.131103944932399,11.861815545843978,11.581453067246317,11.19055072294788,10.914810960481013,9.79041648956569,9.012629538952165,7.729216237329872,8.007890972330255,10.691314903011072
2016-03-22,13.230446797141049,11.857215727293301,11.5768858315338,11.190077684104228,10.912792292979677,9.784966777180436,9.00942023396909,7.725365398673212,8.006447919493297,10.692565589098812
2016-03-23,13.312722176475367,11.844949177622578,11.574042715287547,11.189854751208905,10.91075421774228,9.779703166282694,9.00626436708949,7.7215401892055,8.005027537527742,10.69382950806812
2016-03-24,13.419286895943827,11.835657897425666,11.570335853858849,11.187514892352501,10.909080100308021,9.774244042850079,9.003196465329722,7.717827651071585,8.003649349340192,10.695118848700492
2016-03-25,13.540512110396175,11.82700089030364,11.566998420203989,11.18523621634424,10.90673740282828,9.768813151123744,9.000146960514943,7.7141151798492125,8.00221196805384,10.696385741232394
2016-03-26,13.566394610687716,11.808947489981424,11.558965703106217,11.179139588220055,10.903629587995468,9.763005834134365,8.997210715667903,7.710291151651227,8.000648125577792,10.69763163080446
2016-03-27,13.536750369324867,11.79111323826385,11.544383901153331,11.170395711579406,10.899483964464252,9.757068849254802,8.99388735932054,7.706343905008284,7.998940420536216,10.698783816248891
2016-03-28,13.507146284152682,11.768950089129216,11.52981267600428,11.161365430526015,10.89545573987094,9.751032075389165,8.990438119612598,7.702339800971925,7.997233629814771,10.699897633200184
2016-03-29,13.399980480432694,11.747290325062853,11.515252024014355,11.152341438305434,10.891529107327624,9.744700130075202,8.98688291022487,7.698337556588619,7.9955505738315,10.701012492232543
2016-03-30,13.261159436361947,11.729838317638253,11.504381806270448,11.142152154046613,10.88764424329729,9.738268935138294,8.983431023757582,7.694225262911214,7.993890245847535,10.702064812824364
2016-03-31,13.18858780209089,11.727239556888659,11.495983369780681,11.134888262363663,10.884304961097158,9.732348472274666,8.980126399006917,7.690284567385386,7.992326962256779,10.703160683575197
2016-04-01,13.125739848156925,11.722287934624775,11.485609115473672,11.12744092989546,10.880146403632796,9.726336366922816,8.976760786369686,7.686326440824209,7.990700401601525,10.704261474835608
2016-04-02,13.062910763734536,11.714611499461402,11.474741781321285,11.121224120701134,10.875767836621542,9.720217458538016,8.973130022838593,7.682309529570053,7.989006299164059,10.705356241677478
2016-04-03,13.05433701841796,11.719436222860868,11.465233658893537,11.118454344345041,10.872410975894976,9.714432272281947,8.969836735441872,7.678492782688817,7.987454909201608,10.706559902637224
2016-04-04,13.045763922487797,11.724257432050923,11.455732536855589,11.116012951443377,10.869262533572165,9.70851711787708,8.966576678130366,7.674636822628567,7.985904301997215,10.707770641007963
2016-04-05,13.01460911854826,11.727839038368648,11.446235937688698,11.11357222908822,10.865607674484302,9.702546990285077,8.96339949290168,7.6707825930587115,7.984326715606382,10.708982362928964
2016-04-06,13.054853991281279,11.746408039106825,11.439693581534872,11.114088760187112,10.862323953543429,9.697406745791781,8.960801570473741,7.667212541412827,7.982868376202168,10.710343346159569
2016-04-07,13.08385600511659,11.746408039106516,11.433769276450034,11.111196317706895,10.858888506114738,9.692356881446361,8.958211966439379,7.663572471864688,7.981414281564447,10.71170552895786
2016-04-08,13.091915192010163,11.736644651623141,11.426980149806276,11.108119459524236,10.854696229651296,9.686915644350137,8.955362896222319,7.6597029237647885,7.979825299834298,10.712978821033992
2016-04-09,13.109634429339302,11.722313924372084,11.420067693649983,11.104119552770753,10.850133403428153,9.681292929798424,8.95221905512047,7.655910381706366,7.978278726797816,10.714200670073183
2016-04-10,13.115546838175085,11.705275090722477,11.412663125766741,11.10024259066147,10.845351871951658,9.675584743530719,8.949065562107306,7.65212399648767,7.976702094988863,10.71540136645346
2016-04-11,13.121459556576976,11.682380756281097,11.40526276177889,11.096693406114323,10.840837406758762,9.670137006209313,8.945855659394075,7.64832783576832,7.975126246599773,10.716596982031735
2016-04-12,13.141849473647182,11.663323738809295,11.397867838301323,11.09314680266904,10.835877768510805,9.664334024901965,8.942798338548851,7.644533459903036,7.97352764752155,10.71778148269209
2016-04-13,13.182139337896492,11.672600590028237,11.391080906377638,11.09046532435598,10.832384883164847,9.658731229216876,8.939982896495756,7.640823241157335,7.972082478725362,10.71900939110395
2016-04-14,13.159576394722583,11.68707742908146,11.38614533280149,11.08892717690544,10.828922156668842,9.65318863592799,8.937205519592162,7.63715501643123,7.9706034852804475,10.720247593654664
2016-04-15,13.109617526211181,11.704396297380715,11.38293714079419,11.088126953345645,10.825944304492975,9.647764046900221,8.93450578790851,7.633569289914721,7.969162406857033,10.7214875411352
2016-04-16,13.037142200239815,11.716770135873244,11.377384581695793,11.086096498431509,10.822565561954335,9.642143028240158,8.931680614985659,7.629871892355777,7.967734196460086,10.722627554133734
2016-04-17,12.935290485276107,11.73459238631196,11.367884760647184,11.083389292184108,10.818634205915046,9.63628687810656,8.928766515654418,7.626074692853013,7.966229542652337,10.723728304798996
2016-04-18,12.833594992422137,11.738799871420792,11.358391933876932,11.080518046229958,10.814698132630651,9.630435995174214,8.925467904312256,7.622267780000458,7.964725670137152,10.724817937779974
2016-04-19,12.788048966318687,11.745353433044148,11.348904862895237,11.077648108082983,10.810650506665498,9.62472535607728,8.922172575022635,7.618462593440678,7.963237111904653,10.72590248717653
2016-04-20,12.709357434403046,11.750179474899426,11.341751167065194,11.074227356093669,10.806371468036936,9.618765355691039,8.918811418900408,7.614606314466044,7.961741691542157,10.72696087494187
2016-04-21,12.63554650859604,11.759094786246106,11.334104484834517,11.070782649101707,10.802244336246902,9.612850713781151,8.915468662623072,7.610656487706358,7.960199820523961,10.728023609796434
2016-04-22,12.678874673471729,11.783852243646464,11.331638548633439,11.070044242890798,10.799236544495262,9.607577929715138,8.912550790942198,7.607018519030273,7.958813755628458,10.72919993418222
2016-04-23,12.80251504022456,11.81777752840154,11.332749082023263,11.070967100098184,10.796977787643813,9.602677641068325,8.909724960177412,7.603515829914476,7.957511893714142,10.730457944901683
2016-04-24,12.927355525391304,11.85197029878755,11.32991339699181,11.07121323821123,10.794741836311328,9.597451391327038,8.906819651429698,7.600025044231917,7.956213680176116,10.73171900280434
2016-04-25,13.052269601846511,11.88962979926167,11.327079020588759,11.071354505739706,10.792438864870913,9.592229743230241,8.9038775293389,7.59655966104178,7.9549161158073645,10.7329809546171
2016-04-26,13.177257208205994,11.927410145319218,11.324245952716971,11.071495773458938,10.790903380064766,9.587177796376544,8.901107405840115,7.593095803935568,7.953523814360053,10.729863924613259
2016-04-27,13.246037126750409,11.950846908621958,11.319930364654374,11.069491525331765,10.787835819956083,9.581818610305115,8.898064047432563,7.589428433379308,7.951981623536697,10.726642383150864
2016-04-28,13.328324104186873,11.979870866424115,11.319190920153655,11.067276954363091,10.785070865417534,9.576564271838329,8.895138187540908,7.5860740497520895,7.95042242585875,10.723457236132528
2016-04-29,13.39614338212083,12.008398457742487,11.317095027165891,11.06592356159335,10.782639757337753,9.571400228032378,8.892200973263552,7.582590099678588,7.948846354259631,10.720269148178607
2016-04-30,13.333163343902621,12.025632663057717,11.312408802894769,11.061801807236172,10.779292988249045,9.56578538730508,8.889367160447703,7.579077292705283,7.947460741035783,10.716990420884542
2016-05-01,13.229428205372539,12.033449933937156,11.303160596732752,11.056080847582784,10.775182045830212,9.55979484082623,8.886285592594966,7.575435374651551,7.945969174710954,10.713636194374487
2016-05-02,13.12585263203645,12.03916204330049,11.293919339331037,11.050811662068893,10.771073986198697,9.553807622218269,8.88320580171964,7.571772009121225,7.944478431409796,10.710283100443974
2016-05-03,13.022420218505037,12.044997656012125,11.284683792964545,11.045545809817714,10.76517910837187,9.547823580951187,8.880127588859565,7.568110359219471,7.942988426624886,10.706931108674823
2016-05-04,12.893717863157894,12.050956791354306,11.27346640930773,11.040282673662682,10.760174340843554,9.541748048651044,8.877051053295748,7.564450365848008,7.941463806704108,10.703580218973041
2016-05-05,12.78176728783922,12.050714087972182,11.25982780349062,11.03587575248226,10.755544146115636,9.535437920990542,8.873976294289276,7.560792146695783,7.939801258515411,10.70023046156463
2016-05-06,12.775340845208794,12.051707308751848,11.25107826219487,11.029726306211952,10.750721514119022,9.52918095470543,8.870936112191718,7.55708007050635,7.938107689563778,10.696891871860913
2016-05-07,12.797826935867128,12.055553326257385,11.243314229972556,11.02228535137504,10.746133560160187,9.523041934957055,8.867397409151234,7.553309011602671,7.936409793058652,10.6935775462053
2016-05-08,12.901763238729401,12.06896328381366,11.24220582557176,11.01644362426153,10.743081175938784,9.517460111754561,8.864493638247728,7.549702255181967,7.934926209364135,10.690417543649989
2016-05-09,13.005730765654654,12.076895759907202,11.241097432126224,11.010605286888886,10.740030392199952,9.511537947599912,8.861682283891238,7.546056082445651,7.933443321719658,10.687258510486132
2016-05-10,13.162919466427558,12.095743170293115,11.23998904963428,11.004770338740943,10.736981512119703,9.505618952841811,8.85887239341896,7.542411506036162,7.931961172328794,10.684100476951762
2016-05-11,13.261110141576605,12.10762624387074,11.239114213880729,10.998939395814865,10.733516281443901,9.500186338998828,8.856063966721251,7.538768525799711,7.930479761161768,10.680943442966683
2016-05-12,13.395073353905595,12.121412387873654,11.240469720581082,10.992422602157426,10.72977999884901,9.49496482217016,8.853413728022907,7.53521997855795,7.929089505557219,10.677835183484952
2016-05-13,13.519499387820023,12.131358878669962,11.24046972058117,10.986213808381272,10.725650494151417,9.489592111179256,8.850662882807313,7.531637269853042,7.9276529413465635,10.6746967889491
2016-05-14,13.558317900174654,12.118087235627018,11.232707672743292,10.980128744558026,10.719639442885388,9.483290822774881,8.847472882801677,7.527973266330257,7.925904615898993,10.671371063717515
2016-05-15,13.580392291712439,12.100973193337673,11.223959043070963,10.973674219979435,10.713319419876854,9.47699396262951,8.844034733766804,7.524303624527562,7.924113626588891,10.668015188187074
2016-05-16,13.602470976303117,12.072044656926062,11.215217277548106,10.967118378176988,10.707053732371975,9.470867486420854,8.840639822654373,7.520712690255338,7.922323553699706,10.664660444952911
2016-05-17,13.624586408931538,12.050322404338054,11.206479904134014,10.960566620744139,10.700373903866778,9.464836253749409,8.837228421676112,7.517123407125359,7.920772494324835,10.661306803609193
2016-05-18,13.6084091990347,12.010858301248728,11.193053432869092,10.951990363627973,10.693282800433423,9.458406936862641,8.833543095038099,7.5133419569235915,7.919079663809425,10.65785452071728
2016-05-19,13.65211102751478,11.984061402734625,11.184431413393936,10.946766780689266,10.687401758732506,9.45260603935354,8.830222933096943,7.509778773346243,7.917500440039071,10.654514178306428
2016-05-20,13.67964222441087,11.954931738375452,11.174209608829088,10.941052365945247,10.681400380988704,9.446713721450184,8.826841868207635,7.506180491831893,7.915904434950627,10.651155813612622
2016-05-21,13.705556185731215,11.924213337547695,11.164357963011028,10.934539125632226,10.675271408271403,9.440759822849753,8.823414510377226,7.502523496074498,7.914291606218615,10.647785459051295
2016-05-22,13.716322919855607,11.893715978180296,11.152536649752754,10.927780461777115,10.668863913335214,9.434525985000741,8.81985830226073,7.498754849968869,7.912640251961545,10.644387993918292
2016-05-23,13.72709067450768,11.857411831837217,11.140723999750657,10.920797964308404,10.661965751661917,9.428297747187875,8.816176525974107,7.4949942862527985,7.9109898095783615,10.640991693720503
2016-05-24,13.737924422780523,11.821615063488423,11.128920010544885,10.913819601819785,10.655260178661518,9.421970053583607,8.812478381521993,7.491235502702898,7.909346275142748,10.637596528054871
2016-05-25,13.73954876325547,11.781117525049023,11.117472749456446,10.906843525706368,10.648140105705316,9.415437572562112,8.808703963466535,7.487478263614866,7.907670294174829,10.63420240591908
2016-05-26,13.726587188241979,11.73023505087456,11.10368674489861,10.8999023981049,10.641566607846853,9.408980720644621,8.804838983697927,7.483639606104853,7.905990205328783,10.630781178083382
2016-05-27,13.713627090307678,11.679275254189658,11.088303210496232,10.892286063074085,10.634841983586396,9.402522301868931,8.800972651094519,7.479871748005862,7.904272140865709,10.627360056044942
2016-05-28,13.679625938387495,11.629722469136649,11.075997698403661,10.8842403750252,10.62823169461884,9.39612194148005,8.797347743279404,7.476133400568719,7.902613172618067,10.623951128932351
