date;ticker;bid;ask
2016-10-28;RUB_OIS_RUONIA_10Y;0.095514;0.10713
2016-10-29;RUB_OIS_RUONIA_10Y;0.096331;0.107709
2016-10-30;RUB_OIS_RUONIA_10Y;0.096476;0.107508
2016-10-31;RUB_OIS_RUONIA_10Y;0.096615;0.107311
2016-11-01;RUB_OIS_RUONIA_10Y;0.097899;0.108735
2016-11-02;RUB_OIS_RUONIA_10Y;0.093696;0.106556
2016-11-03;RUB_OIS_RUONIA_10Y;0.090152;0.104316
2016-11-04;RUB_OIS_RUONIA_10Y;0.087287;0.102193
2016-11-05;RUB_OIS_RUONIA_10Y;0.08749;0.101942
2016-11-06;RUB_OIS_RUONIA_10Y;0.087686;0.101696
2016-11-07;RUB_OIS_RUONIA_10Y;0.087875;0.101459
2016-11-08;RUB_OIS_RUONIA_10Y;0.084644;0.099252
2016-11-09;RUB_OIS_RUONIA_10Y;0.086153;0.100735
2016-11-10;RUB_OIS_RUONIA_10Y;0.089581;0.110073
2016-11-11;RUB_OIS_RUONIA_10Y;0.09028;0.11017
2016-11-12;RUB_OIS_RUONIA_10Y;0.090382;0.10967
2016-11-13;RUB_OIS_RUONIA_10Y;0.090648;0.10935
2016-11-14;RUB_OIS_RUONIA_10Y;0.090905;0.109037
2016-11-15;RUB_OIS_RUONIA_10Y;0.092699;0.110743
2016-11-16;RUB_OIS_RUONIA_10Y;0.092772;0.110272
2016-11-17;RUB_OIS_RUONIA_10Y;0.092077;0.109171
2016-11-18;RUB_OIS_RUONIA_10Y;0.092816;0.10943
2016-11-19;RUB_OIS_RUONIA_10Y;0.092657;0.108791
2016-11-20;RUB_OIS_RUONIA_10Y;0.092874;0.108518
2016-11-21;RUB_OIS_RUONIA_10Y;0.093084;0.108252
2016-11-22;RUB_OIS_RUONIA_10Y;0.094186;0.109058
2016-11-23;RUB_OIS_RUONIA_10Y;0.093204;0.107846
2016-11-24;RUB_OIS_RUONIA_10Y;0.092217;0.106639
2016-11-25;RUB_OIS_RUONIA_10Y;0.093572;0.107876
2016-11-26;RUB_OIS_RUONIA_10Y;0.094771;0.108871
2016-11-27;RUB_OIS_RUONIA_10Y;0.094957;0.108629
2016-11-28;RUB_OIS_RUONIA_10Y;0.095137;0.108391
2016-11-29;RUB_OIS_RUONIA_10Y;0.096962;0.11067
2016-11-30;RUB_OIS_RUONIA_10Y;0.094218;0.108626
2016-12-01;RUB_OIS_RUONIA_10Y;0.093579;0.107669
2016-12-02;RUB_OIS_RUONIA_10Y;0.092578;0.106476
2016-12-03;RUB_OIS_RUONIA_10Y;0.09427;0.108374
2016-12-04;RUB_OIS_RUONIA_10Y;0.094456;0.108132
2016-12-05;RUB_OIS_RUONIA_10Y;0.094637;0.107895
2016-12-06;RUB_OIS_RUONIA_10Y;0.095449;0.108393
2016-12-07;RUB_OIS_RUONIA_10Y;0.094662;0.107384
2016-12-08;RUB_OIS_RUONIA_10Y;0.094855;0.107191
2016-12-09;RUB_OIS_RUONIA_10Y;0.095602;0.107642
2016-12-10;RUB_OIS_RUONIA_10Y;0.09598;0.107662
2016-12-11;RUB_OIS_RUONIA_10Y;0.09613;0.107456
2016-12-12;RUB_OIS_RUONIA_10Y;0.096273;0.107255
2016-12-13;RUB_OIS_RUONIA_10Y;0.095974;0.10667
2016-12-14;RUB_OIS_RUONIA_10Y;0.096331;0.106713
2016-12-15;RUB_OIS_RUONIA_10Y;0.096388;0.106456
2016-12-16;RUB_OIS_RUONIA_10Y;0.095018;0.105234
2016-12-17;RUB_OIS_RUONIA_10Y;0.094526;0.104528
2016-12-18;RUB_OIS_RUONIA_10Y;0.094652;0.104348
2016-12-19;RUB_OIS_RUONIA_10Y;0.094772;0.104174
2016-12-20;RUB_OIS_RUONIA_10Y;0.096064;0.105782
2016-12-21;RUB_OIS_RUONIA_10Y;0.096406;0.10584
2016-12-22;RUB_OIS_RUONIA_10Y;0.09655;0.105696
2016-12-23;RUB_OIS_RUONIA_10Y;0.097064;0.10598
2016-12-24;RUB_OIS_RUONIA_10Y;0.09605;0.105
2016-12-25;RUB_OIS_RUONIA_10Y;0.096159;0.104835
2016-12-26;RUB_OIS_RUONIA_10Y;0.096263;0.104675
2016-12-27;RUB_OIS_RUONIA_10Y;0.097662;0.106778
2016-12-28;RUB_OIS_RUONIA_10Y;0.098718;0.107916
2016-12-29;RUB_OIS_RUONIA_10Y;0.099777;0.109051
2016-12-30;RUB_OIS_RUONIA_10Y;0.100204;0.109222
2016-12-31;RUB_OIS_RUONIA_10Y;0.100311;0.109055
2017-01-01;RUB_OIS_RUONIA_10Y;0.100414;0.108892
2017-01-02;RUB_OIS_RUONIA_10Y;0.100789;0.109031
2017-01-03;RUB_OIS_RUONIA_10Y;0.100885;0.108875
2017-01-04;RUB_OIS_RUONIA_10Y;0.100975;0.108723
2017-01-05;RUB_OIS_RUONIA_10Y;0.101063;0.108575
2017-01-06;RUB_OIS_RUONIA_10Y;0.101147;0.108431
2017-01-07;RUB_OIS_RUONIA_10Y;0.101228;0.10829
2017-01-08;RUB_OIS_RUONIA_10Y;0.101305;0.108153
2017-01-09;RUB_OIS_RUONIA_10Y;0.101379;0.108019
2017-01-10;RUB_OIS_RUONIA_10Y;0.096205;0.106395
2017-01-11;RUB_OIS_RUONIA_10Y;0.093841;0.104759
2017-01-12;RUB_OIS_RUONIA_10Y;0.094387;0.105013
2017-01-13;RUB_OIS_RUONIA_10Y;0.094128;0.104472
2017-01-14;RUB_OIS_RUONIA_10Y;0.095363;0.105837
2017-01-15;RUB_OIS_RUONIA_10Y;0.095495;0.105649
2017-01-16;RUB_OIS_RUONIA_10Y;0.095622;0.105468
2017-01-17;RUB_OIS_RUONIA_10Y;0.097054;0.107346
2017-01-18;RUB_OIS_RUONIA_10Y;0.09711;0.10709
2017-01-19;RUB_OIS_RUONIA_10Y;0.097727;0.107473
2017-01-20;RUB_OIS_RUONIA_10Y;0.097106;0.106694
2017-01-21;RUB_OIS_RUONIA_10Y;0.096236;0.105764
2017-01-22;RUB_OIS_RUONIA_10Y;0.096353;0.105591
2017-01-23;RUB_OIS_RUONIA_10Y;0.096465;0.105423
2017-01-24;RUB_OIS_RUONIA_10Y;0.092813;0.103587
2017-01-25;RUB_OIS_RUONIA_10Y;0.092977;0.103423
2017-01-26;RUB_OIS_RUONIA_10Y;0.095348;0.109252
2017-01-27;RUB_OIS_RUONIA_10Y;0.096838;0.110762
2017-01-28;RUB_OIS_RUONIA_10Y;0.096525;0.110075
2017-01-29;RUB_OIS_RUONIA_10Y;0.096702;0.10984
2017-01-30;RUB_OIS_RUONIA_10Y;0.096873;0.109611
2017-01-31;RUB_OIS_RUONIA_10Y;0.096493;0.108907
2017-02-01;RUB_OIS_RUONIA_10Y;0.096372;0.108428
2017-02-02;RUB_OIS_RUONIA_10Y;0.096556;0.108244
2017-02-03;RUB_OIS_RUONIA_10Y;0.095492;0.107108
2017-02-04;RUB_OIS_RUONIA_10Y;0.093632;0.105568
2017-02-05;RUB_OIS_RUONIA_10Y;0.093787;0.105359
2017-02-06;RUB_OIS_RUONIA_10Y;0.093936;0.105156
2017-02-07;RUB_OIS_RUONIA_10Y;0.091853;0.103547
2017-02-08;RUB_OIS_RUONIA_10Y;0.093134;0.104866
2017-02-09;RUB_OIS_RUONIA_10Y;0.095475;0.109325
2017-02-10;RUB_OIS_RUONIA_10Y;0.095785;0.109215
2017-02-11;RUB_OIS_RUONIA_10Y;0.096464;0.109536
2017-02-12;RUB_OIS_RUONIA_10Y;0.096634;0.109308
2017-02-13;RUB_OIS_RUONIA_10Y;0.096798;0.109086
2017-02-14;RUB_OIS_RUONIA_10Y;0.096063;0.108137
2017-02-15;RUB_OIS_RUONIA_10Y;0.095937;0.107663
2017-02-16;RUB_OIS_RUONIA_10Y;0.098007;0.110993
2017-02-17;RUB_OIS_RUONIA_10Y;0.097566;0.110234
2017-02-18;RUB_OIS_RUONIA_10Y;0.097006;0.109394
2017-02-19;RUB_OIS_RUONIA_10Y;0.097165;0.109177
2017-02-20;RUB_OIS_RUONIA_10Y;0.097319;0.108965
2017-02-21;RUB_OIS_RUONIA_10Y;0.095541;0.107459
2017-02-22;RUB_OIS_RUONIA_10Y;0.095918;0.107482
2017-02-23;RUB_OIS_RUONIA_10Y;0.095097;0.106503
2017-02-24;RUB_OIS_RUONIA_10Y;0.095243;0.106301
2017-02-25;RUB_OIS_RUONIA_10Y;0.095383;0.106105
2017-02-26;RUB_OIS_RUONIA_10Y;0.095519;0.105915
2017-02-27;RUB_OIS_RUONIA_10Y;0.09565;0.105728
2017-02-28;RUB_OIS_RUONIA_10Y;0.096524;0.106476
2017-03-01;RUB_OIS_RUONIA_10Y;0.094871;0.105129
2017-03-02;RUB_OIS_RUONIA_10Y;0.094925;0.104875
2017-03-03;RUB_OIS_RUONIA_10Y;0.09341;0.10359
2017-03-04;RUB_OIS_RUONIA_10Y;0.092302;0.102498
2017-03-05;RUB_OIS_RUONIA_10Y;0.092432;0.102316
2017-03-06;RUB_OIS_RUONIA_10Y;0.092556;0.10214
2017-03-07;RUB_OIS_RUONIA_10Y;0.092111;0.101489
2017-03-08;RUB_OIS_RUONIA_10Y;0.090431;0.100169
2017-03-09;RUB_OIS_RUONIA_10Y;0.090554;0.099996
2017-03-10;RUB_OIS_RUONIA_10Y;0.092773;0.106027
2017-03-11;RUB_OIS_RUONIA_10Y;0.09277;0.10563
2017-03-12;RUB_OIS_RUONIA_10Y;0.092939;0.105407
2017-03-13;RUB_OIS_RUONIA_10Y;0.093102;0.10519
2017-03-14;RUB_OIS_RUONIA_10Y;0.09324;0.10496
2017-03-15;RUB_OIS_RUONIA_10Y;0.094376;0.106024
2017-03-16;RUB_OIS_RUONIA_10Y;0.094554;0.105846
2017-03-17;RUB_OIS_RUONIA_10Y;0.093847;0.104953
2017-03-18;RUB_OIS_RUONIA_10Y;0.094017;0.104783
2017-03-19;RUB_OIS_RUONIA_10Y;0.094154;0.104592
2017-03-20;RUB_OIS_RUONIA_10Y;0.094285;0.104407
2017-03-21;RUB_OIS_RUONIA_10Y;0.095194;0.105206
2017-03-22;RUB_OIS_RUONIA_10Y;0.095141;0.104859
2017-03-23;RUB_OIS_RUONIA_10Y;0.094754;0.104246
2017-03-24;RUB_OIS_RUONIA_10Y;0.095185;0.104415
2017-03-25;RUB_OIS_RUONIA_10Y;0.092128;0.102672
2017-03-26;RUB_OIS_RUONIA_10Y;0.092262;0.102486
2017-03-27;RUB_OIS_RUONIA_10Y;0.092392;0.102304
2017-03-28;RUB_OIS_RUONIA_10Y;0.092878;0.102522
2017-03-29;RUB_OIS_RUONIA_10Y;0.093311;0.102689
2017-03-30;RUB_OIS_RUONIA_10Y;0.094895;0.105105
2017-03-31;RUB_OIS_RUONIA_10Y;0.095338;0.105262
2017-04-01;RUB_OIS_RUONIA_10Y;0.092806;0.103594
2017-04-02;RUB_OIS_RUONIA_10Y;0.092944;0.103404
2017-04-03;RUB_OIS_RUONIA_10Y;0.093076;0.103218
2017-04-04;RUB_OIS_RUONIA_10Y;0.093826;0.103774
2017-04-05;RUB_OIS_RUONIA_10Y;0.091888;0.102312
2017-04-06;RUB_OIS_RUONIA_10Y;0.08694;0.10006
2017-04-07;RUB_OIS_RUONIA_10Y;0.086502;0.099298
2017-04-08;RUB_OIS_RUONIA_10Y;0.086796;0.099204
2017-04-09;RUB_OIS_RUONIA_10Y;0.086961;0.098991
2017-04-10;RUB_OIS_RUONIA_10Y;0.087121;0.098785
2017-04-11;RUB_OIS_RUONIA_10Y;0.088061;0.099539
2017-04-12;RUB_OIS_RUONIA_10Y;0.086469;0.098131
2017-04-13;RUB_OIS_RUONIA_10Y;0.088803;0.102597
2017-04-14;RUB_OIS_RUONIA_10Y;0.088704;0.102096
2017-04-15;RUB_OIS_RUONIA_10Y;0.089642;0.102758
2017-04-16;RUB_OIS_RUONIA_10Y;0.089817;0.102533
2017-04-17;RUB_OIS_RUONIA_10Y;0.089984;0.102314
2017-04-18;RUB_OIS_RUONIA_10Y;0.090123;0.102077
2017-04-19;RUB_OIS_RUONIA_10Y;0.089886;0.101514
2017-04-20;RUB_OIS_RUONIA_10Y;0.090162;0.101438
2017-04-21;RUB_OIS_RUONIA_10Y;0.090623;0.101577
2017-04-22;RUB_OIS_RUONIA_10Y;0.090144;0.100856
2017-04-23;RUB_OIS_RUONIA_10Y;0.090282;0.100668
2017-04-24;RUB_OIS_RUONIA_10Y;0.090415;0.100485
2017-04-25;RUB_OIS_RUONIA_10Y;0.09031;0.10009
2017-04-26;RUB_OIS_RUONIA_10Y;0.09214;0.10326
2017-04-27;RUB_OIS_RUONIA_10Y;0.090398;0.101802
2017-04-28;RUB_OIS_RUONIA_10Y;0.090367;0.101433
2017-04-29;RUB_OIS_RUONIA_10Y;0.091557;0.102643
2017-04-30;RUB_OIS_RUONIA_10Y;0.0917;0.102448
2017-05-01;RUB_OIS_RUONIA_10Y;0.091837;0.102259
2017-05-02;RUB_OIS_RUONIA_10Y;0.091971;0.102075
2017-05-03;RUB_OIS_RUONIA_10Y;0.082653;0.099547
2017-05-04;RUB_OIS_RUONIA_10Y;0.085144;0.102856
2017-05-05;RUB_OIS_RUONIA_10Y;0.086502;0.103898
2017-05-06;RUB_OIS_RUONIA_10Y;0.085687;0.102713
2017-05-07;RUB_OIS_RUONIA_10Y;0.085922;0.10243
2017-05-08;RUB_OIS_RUONIA_10Y;0.086149;0.102153
2017-05-09;RUB_OIS_RUONIA_10Y;0.086368;0.101886
2017-05-10;RUB_OIS_RUONIA_10Y;0.086581;0.101625
2017-05-11;RUB_OIS_RUONIA_10Y;0.085227;0.100173
2017-05-12;RUB_OIS_RUONIA_10Y;0.082394;0.098006
2017-05-13;RUB_OIS_RUONIA_10Y;0.082324;0.097476
2017-05-14;RUB_OIS_RUONIA_10Y;0.082532;0.097224
2017-05-15;RUB_OIS_RUONIA_10Y;0.082734;0.096978
2017-05-16;RUB_OIS_RUONIA_10Y;0.083093;0.096907
2017-05-17;RUB_OIS_RUONIA_10Y;0.081709;0.095491
2017-05-18;RUB_OIS_RUONIA_10Y;0.083463;0.097537
2017-05-19;RUB_OIS_RUONIA_10Y;0.083969;0.097631
2017-05-20;RUB_OIS_RUONIA_10Y;0.084373;0.097627
2017-05-21;RUB_OIS_RUONIA_10Y;0.084552;0.097402
2017-05-22;RUB_OIS_RUONIA_10Y;0.084725;0.097185
2017-05-23;RUB_OIS_RUONIA_10Y;0.082962;0.095638
2017-05-24;RUB_OIS_RUONIA_10Y;0.083715;0.096085
2017-05-25;RUB_OIS_RUONIA_10Y;0.082287;0.094713
2017-05-26;RUB_OIS_RUONIA_10Y;0.084408;0.097992
2017-05-27;RUB_OIS_RUONIA_10Y;0.08409;0.09731
2017-05-28;RUB_OIS_RUONIA_10Y;0.084268;0.097086
2017-05-29;RUB_OIS_RUONIA_10Y;0.084441;0.096869
2017-05-30;RUB_OIS_RUONIA_10Y;0.086224;0.099176
2017-05-31;RUB_OIS_RUONIA_10Y;0.085435;0.098165
2017-06-01;RUB_OIS_RUONIA_10Y;0.085319;0.097681
2017-06-02;RUB_OIS_RUONIA_10Y;0.085889;0.097911
2017-06-03;RUB_OIS_RUONIA_10Y;0.086171;0.097829
2017-06-04;RUB_OIS_RUONIA_10Y;0.086325;0.097629
2017-06-05;RUB_OIS_RUONIA_10Y;0.086475;0.097433
2017-06-06;RUB_OIS_RUONIA_10Y;0.088419;0.100581
2017-06-07;RUB_OIS_RUONIA_10Y;0.089918;0.102282
2017-06-08;RUB_OIS_RUONIA_10Y;0.083292;0.099508
2017-06-09;RUB_OIS_RUONIA_10Y;0.082908;0.098692
2017-06-10;RUB_OIS_RUONIA_10Y;0.083048;0.098352
2017-06-11;RUB_OIS_RUONIA_10Y;0.083258;0.098096
2017-06-12;RUB_OIS_RUONIA_10Y;0.083462;0.097848
2017-06-13;RUB_OIS_RUONIA_10Y;0.083658;0.097606
2017-06-14;RUB_OIS_RUONIA_10Y;0.083938;0.097462
2017-06-15;RUB_OIS_RUONIA_10Y;0.085197;0.098603
2017-06-16;RUB_OIS_RUONIA_10Y;0.086051;0.099149
2017-06-17;RUB_OIS_RUONIA_10Y;0.086349;0.099051
2017-06-18;RUB_OIS_RUONIA_10Y;0.086519;0.098833
2017-06-19;RUB_OIS_RUONIA_10Y;0.086683;0.098623
2017-06-20;RUB_OIS_RUONIA_10Y;0.083748;0.096652
2017-06-21;RUB_OIS_RUONIA_10Y;0.084044;0.096556
2017-06-22;RUB_OIS_RUONIA_10Y;0.083817;0.095983
2017-06-23;RUB_OIS_RUONIA_10Y;0.081272;0.094128
2017-06-24;RUB_OIS_RUONIA_10Y;0.079987;0.092813
2017-06-25;RUB_OIS_RUONIA_10Y;0.080163;0.092597
2017-06-26;RUB_OIS_RUONIA_10Y;0.080331;0.092387
2017-06-27;RUB_OIS_RUONIA_10Y;0.082399;0.095601
2017-06-28;RUB_OIS_RUONIA_10Y;0.083867;0.097133
2017-06-29;RUB_OIS_RUONIA_10Y;0.084452;0.097348
2017-06-30;RUB_OIS_RUONIA_10Y;0.08521;0.09779
2017-07-01;RUB_OIS_RUONIA_10Y;0.084762;0.097038
2017-07-02;RUB_OIS_RUONIA_10Y;0.084926;0.096828
2017-07-03;RUB_OIS_RUONIA_10Y;0.085085;0.096625
2017-07-04;RUB_OIS_RUONIA_10Y;0.084669;0.095931
2017-07-05;RUB_OIS_RUONIA_10Y;0.084739;0.095661
2017-07-06;RUB_OIS_RUONIA_10Y;0.0847;0.0953
2017-07-07;RUB_OIS_RUONIA_10Y;0.085057;0.095343
2017-07-08;RUB_OIS_RUONIA_10Y;0.084792;0.094808
2017-07-09;RUB_OIS_RUONIA_10Y;0.084922;0.094634
2017-07-10;RUB_OIS_RUONIA_10Y;0.085048;0.094464
2017-07-11;RUB_OIS_RUONIA_10Y;0.080397;0.092403
2017-07-12;RUB_OIS_RUONIA_10Y;0.07869;0.09091
2017-07-13;RUB_OIS_RUONIA_10Y;0.080967;0.094833
2017-07-14;RUB_OIS_RUONIA_10Y;0.081469;0.094931
2017-07-15;RUB_OIS_RUONIA_10Y;0.080924;0.094076
2017-07-16;RUB_OIS_RUONIA_10Y;0.081103;0.093855
2017-07-17;RUB_OIS_RUONIA_10Y;0.081276;0.09364
2017-07-18;RUB_OIS_RUONIA_10Y;0.08311;0.09609
2017-07-19;RUB_OIS_RUONIA_10Y;0.082202;0.094998
2017-07-20;RUB_OIS_RUONIA_10Y;0.082869;0.095331
2017-07-21;RUB_OIS_RUONIA_10Y;0.083441;0.095559
2017-07-22;RUB_OIS_RUONIA_10Y;0.083725;0.095475
2017-07-23;RUB_OIS_RUONIA_10Y;0.083882;0.095274
2017-07-24;RUB_OIS_RUONIA_10Y;0.084033;0.095079
2017-07-25;RUB_OIS_RUONIA_10Y;0.084042;0.094758
2017-07-26;RUB_OIS_RUONIA_10Y;0.084104;0.094496
2017-07-27;RUB_OIS_RUONIA_10Y;0.085273;0.095727
2017-07-28;RUB_OIS_RUONIA_10Y;0.086148;0.096452
2017-07-29;RUB_OIS_RUONIA_10Y;0.086683;0.096717
2017-07-30;RUB_OIS_RUONIA_10Y;0.086813;0.096541
2017-07-31;RUB_OIS_RUONIA_10Y;0.086938;0.09637
2017-08-01;RUB_OIS_RUONIA_10Y;0.087746;0.097054
2017-08-02;RUB_OIS_RUONIA_10Y;0.083003;0.094997
2017-08-03;RUB_OIS_RUONIA_10Y;0.080739;0.093261
2017-08-04;RUB_OIS_RUONIA_10Y;0.080289;0.092511
2017-08-05;RUB_OIS_RUONIA_10Y;0.076526;0.090274
2017-08-06;RUB_OIS_RUONIA_10Y;0.076717;0.090045
2017-08-07;RUB_OIS_RUONIA_10Y;0.076901;0.089823
2017-08-08;RUB_OIS_RUONIA_10Y;0.076036;0.088764
2017-08-09;RUB_OIS_RUONIA_10Y;0.076026;0.088374
2017-08-10;RUB_OIS_RUONIA_10Y;0.07865;0.09395
2017-08-11;RUB_OIS_RUONIA_10Y;0.076661;0.092139
2017-08-12;RUB_OIS_RUONIA_10Y;0.075925;0.091075
2017-08-13;RUB_OIS_RUONIA_10Y;0.076136;0.090826
2017-08-14;RUB_OIS_RUONIA_10Y;0.076341;0.090583
2017-08-15;RUB_OIS_RUONIA_10Y;0.075506;0.089494
2017-08-16;RUB_OIS_RUONIA_10Y;0.076456;0.090144
2017-08-17;RUB_OIS_RUONIA_10Y;0.078076;0.091924
2017-08-18;RUB_OIS_RUONIA_10Y;0.078386;0.091814
2017-08-19;RUB_OIS_RUONIA_10Y;0.07869;0.09171
2017-08-20;RUB_OIS_RUONIA_10Y;0.078868;0.091492
2017-08-21;RUB_OIS_RUONIA_10Y;0.07904;0.09128
2017-08-22;RUB_OIS_RUONIA_10Y;0.079645;0.091555
2017-08-23;RUB_OIS_RUONIA_10Y;0.079925;0.091475
2017-08-24;RUB_OIS_RUONIA_10Y;0.078063;0.089937
2017-08-25;RUB_OIS_RUONIA_10Y;0.077933;0.089467
2017-08-26;RUB_OIS_RUONIA_10Y;0.079408;0.091192
2017-08-27;RUB_OIS_RUONIA_10Y;0.079567;0.090993
2017-08-28;RUB_OIS_RUONIA_10Y;0.079721;0.090799
2017-08-29;RUB_OIS_RUONIA_10Y;0.080394;0.091206
2017-08-30;RUB_OIS_RUONIA_10Y;0.080247;0.090753
2017-08-31;RUB_OIS_RUONIA_10Y;0.080505;0.090695
2017-09-01;RUB_OIS_RUONIA_10Y;0.081862;0.092338
2017-09-02;RUB_OIS_RUONIA_10Y;0.082657;0.092943
2017-09-03;RUB_OIS_RUONIA_10Y;0.082793;0.092765
2017-09-04;RUB_OIS_RUONIA_10Y;0.082923;0.092593
2017-09-05;RUB_OIS_RUONIA_10Y;0.084339;0.094461
2017-09-06;RUB_OIS_RUONIA_10Y;0.079353;0.092247
2017-09-07;RUB_OIS_RUONIA_10Y;0.078562;0.091238
2017-09-08;RUB_OIS_RUONIA_10Y;0.078445;0.090755
2017-09-09;RUB_OIS_RUONIA_10Y;0.078215;0.090185
2017-09-10;RUB_OIS_RUONIA_10Y;0.078378;0.089984
2017-09-11;RUB_OIS_RUONIA_10Y;0.078535;0.089787
2017-09-12;RUB_OIS_RUONIA_10Y;0.078938;0.089862
2017-09-13;RUB_OIS_RUONIA_10Y;0.07586;0.08794
2017-09-14;RUB_OIS_RUONIA_10Y;0.076515;0.088285
2017-09-15;RUB_OIS_RUONIA_10Y;0.078956;0.093244
2017-09-16;RUB_OIS_RUONIA_10Y;0.079912;0.093888
2017-09-17;RUB_OIS_RUONIA_10Y;0.080104;0.093654
2017-09-18;RUB_OIS_RUONIA_10Y;0.08029;0.093428
2017-09-19;RUB_OIS_RUONIA_10Y;0.069031;0.090169
2017-09-20;RUB_OIS_RUONIA_10Y;0.070111;0.090689
2017-09-21;RUB_OIS_RUONIA_10Y;0.070014;0.089986
2017-09-22;RUB_OIS_RUONIA_10Y;0.070515;0.089885
2017-09-23;RUB_OIS_RUONIA_10Y;0.070504;0.089296
2017-09-24;RUB_OIS_RUONIA_10Y;0.070773;0.088993
2017-09-25;RUB_OIS_RUONIA_10Y;0.071033;0.088697
2017-09-26;RUB_OIS_RUONIA_10Y;0.071905;0.089095
2017-09-27;RUB_OIS_RUONIA_10Y;0.071427;0.088173
2017-09-28;RUB_OIS_RUONIA_10Y;0.073554;0.090646
2017-09-29;RUB_OIS_RUONIA_10Y;0.07588;0.09352
2017-09-30;RUB_OIS_RUONIA_10Y;0.076346;0.093454
2017-10-01;RUB_OIS_RUONIA_10Y;0.076587;0.093173
2017-10-02;RUB_OIS_RUONIA_10Y;0.07682;0.092902
2017-10-03;RUB_OIS_RUONIA_10Y;0.074236;0.090764
2017-10-04;RUB_OIS_RUONIA_10Y;0.07418;0.09022
2017-10-05;RUB_OIS_RUONIA_10Y;0.071678;0.088122
2017-10-06;RUB_OIS_RUONIA_10Y;0.071515;0.087485
2017-10-07;RUB_OIS_RUONIA_10Y;0.074255;0.091745
2017-10-08;RUB_OIS_RUONIA_10Y;0.074502;0.09146
2017-10-09;RUB_OIS_RUONIA_10Y;0.074742;0.091182
2017-10-10;RUB_OIS_RUONIA_10Y;0.075684;0.091716
2017-10-11;RUB_OIS_RUONIA_10Y;0.074724;0.090476
2017-10-12;RUB_OIS_RUONIA_10Y;0.070602;0.087798
2017-10-13;RUB_OIS_RUONIA_10Y;0.072934;0.090666
2017-10-14;RUB_OIS_RUONIA_10Y;0.073001;0.090199
2017-10-15;RUB_OIS_RUONIA_10Y;0.073245;0.089919
2017-10-16;RUB_OIS_RUONIA_10Y;0.073481;0.089647
2017-10-17;RUB_OIS_RUONIA_10Y;0.074147;0.089853
2017-10-18;RUB_OIS_RUONIA_10Y;0.071351;0.087649
2017-10-19;RUB_OIS_RUONIA_10Y;0.070744;0.086656
2017-10-20;RUB_OIS_RUONIA_10Y;0.070783;0.086217
2017-10-21;RUB_OIS_RUONIA_10Y;0.069689;0.084911
2017-10-22;RUB_OIS_RUONIA_10Y;0.069905;0.084663
2017-10-23;RUB_OIS_RUONIA_10Y;0.070113;0.084421
2017-10-24;RUB_OIS_RUONIA_10Y;0.072265;0.087335
2017-10-25;RUB_OIS_RUONIA_10Y;0.070134;0.085466
2017-10-26;RUB_OIS_RUONIA_10Y;0.07111;0.08609
2017-10-27;RUB_OIS_RUONIA_10Y;0.072483;0.087317
2017-10-28;RUB_OIS_RUONIA_10Y;0.070742;0.085658
2017-10-29;RUB_OIS_RUONIA_10Y;0.070952;0.085414
2017-10-30;RUB_OIS_RUONIA_10Y;0.071157;0.085177
2017-10-31;RUB_OIS_RUONIA_10Y;0.073497;0.088703
2017-11-01;RUB_OIS_RUONIA_10Y;0.072755;0.087645
2017-11-02;RUB_OIS_RUONIA_10Y;0.073722;0.088278
2017-11-03;RUB_OIS_RUONIA_10Y;0.075084;0.089516
2017-11-04;RUB_OIS_RUONIA_10Y;0.072224;0.087376
2017-11-05;RUB_OIS_RUONIA_10Y;0.072438;0.087128
2017-11-06;RUB_OIS_RUONIA_10Y;0.072644;0.086886
2017-11-07;RUB_OIS_RUONIA_10Y;0.072844;0.086652
2017-11-08;RUB_OIS_RUONIA_10Y;0.070172;0.084628
2017-11-09;RUB_OIS_RUONIA_10Y;0.070588;0.084612
2017-11-10;RUB_OIS_RUONIA_10Y;0.070598;0.084202
2017-11-11;RUB_OIS_RUONIA_10Y;0.071622;0.084978
2017-11-12;RUB_OIS_RUONIA_10Y;0.071809;0.084757
2017-11-13;RUB_OIS_RUONIA_10Y;0.071989;0.084543
2017-11-14;RUB_OIS_RUONIA_10Y;0.072502;0.084698
2017-11-15;RUB_OIS_RUONIA_10Y;0.073247;0.085153
2017-11-16;RUB_OIS_RUONIA_10Y;0.073986;0.085614
2017-11-17;RUB_OIS_RUONIA_10Y;0.074262;0.085538
2017-11-18;RUB_OIS_RUONIA_10Y;0.074434;0.085366
2017-11-19;RUB_OIS_RUONIA_10Y;0.074583;0.085183
2017-11-20;RUB_OIS_RUONIA_10Y;0.074727;0.085003
2017-11-21;RUB_OIS_RUONIA_10Y;0.075016;0.084984
2017-11-22;RUB_OIS_RUONIA_10Y;0.074962;0.084638
2017-11-23;RUB_OIS_RUONIA_10Y;0.074904;0.084296
2017-11-24;RUB_OIS_RUONIA_10Y;0.074945;0.084055
2017-11-25;RUB_OIS_RUONIA_10Y;0.075278;0.084122
2017-11-26;RUB_OIS_RUONIA_10Y;0.075396;0.08397
2017-11-27;RUB_OIS_RUONIA_10Y;0.075508;0.083822
2017-11-28;RUB_OIS_RUONIA_10Y;0.076203;0.084397
2017-11-29;RUB_OIS_RUONIA_10Y;0.077564;0.086436
2017-11-30;RUB_OIS_RUONIA_10Y;0.078399;0.087201
